The Summit emphasised the Indian Government’s strong commitment to innovation and digital initiatives as key to prosperity and sustainable development, with national flagship programmes such as Make in India, Startup India, Digital India and Clean India.	ଜାତୀୟ ଫ୍ଲାଗସିପ କାର୍ଯ୍ୟକ୍ରମ ଯେ’ପରିକି ମେକ ଇନ ଇଣ୍ଡିଆ, ଷ୍ଟାର୍ଟ ଅପ ଇଣ୍ଡିଆ, ଡିଜିଟାଲ ଇଣ୍ଡିଆ ଏବଂ ସ୍ଵଚ୍ଛ ଭାରତ ଆଦି ଜରିଆରେ ନବସୃଜନ ଏବଂ ଡିଜିଟାଲ ପଦକ୍ଷେପକୁ ଆଧାର କରି ସମୃଦ୍ଧି ଏବଂ ଚିରସ୍ଥାୟୀ ବିକାଶ ଲକ୍ଷ୍ୟ ହାସଲ ଦିଗରେ ଭାରତ ସରକାରଙ୍କ ଦୃଢ଼ ପ୍ରତିବଦ୍ଧତା ସମ୍ପର୍କରେ ଶିଖର ସମ୍ମିଳନୀରେ ଗୁରୁତ୍ୱାରୋପ କରାଯାଇଥିଲା ।
Nordic solutions in clean technologies, maritime solutions, port modernisation, food processing, health, life-sciences and agriculture were mentioned.	ସ୍ୱଚ୍ଛ ପ୍ରଯୁକ୍ତି, ସାମୁଦ୍ରିକ ସମାଧାନ, ବନ୍ଦର ଆଧୁନିକୀକରଣ, ଖାଦ୍ୟ ପ୍ରକ୍ରିୟାକରଣ, ସ୍ୱାସ୍ଥ୍ୟ, ଜୀବ-ବିଜ୍ଞାନ ଏବଂ କୃଷି କ୍ଷେତ୍ରରେ ନର୍ଡିକ ସମାଧାନସୂତ୍ର ସମ୍ପର୍କରେ ଉଲ୍ଲେଖ କରାଯାଇଥିଲା ।
The Summit welcomed the Nordic Sustainable Cities Project aimed at supporting the Smart Cities Program of the Government of India.	ଭାରତ ସରକାରଙ୍କ ସ୍ମାର୍ଟ ସିଟି କାର୍ଯ୍ୟକ୍ରମକୁ ସହଯୋଗ କରିବା ଲକ୍ଷ୍ୟ ନେଇ ନର୍ଡିକ ଦୀର୍ଘସ୍ଥାୟୀ ସହର ପ୍ରକଳ୍ପକୁ ଶିଖର ସମ୍ମିଳନୀରେ ସ୍ୱାଗତ କରାଯାଇଥିଲା ।
The Prime Ministers noted that the unique strengths of India and the Nordic countries offer immense opportunities for trade and investment diversification and mutually beneficial collaboration.	ପ୍ରଧାନମନ୍ତ୍ରୀମାନେ ଉଲ୍ଲେଖ କରିଥିଲେ ଯେ ଭାରତ ଏବଂ ନର୍ଡିକ ରାଷ୍ଟ୍ରସମୂହର ଅଭିନବ ସାମର୍ଥ୍ୟ, ବାଣିଜ୍ୟ ଓ ନିବେଶ ତଥା ଆପୋସ ଲାଭ ସହଯୋଗ ଲାଗି ବ୍ୟାପକ ସୁଯୋଗ ସୃଷ୍ଟି କରିଛି ।
The Prime Ministers acknowledged that terrorism and violent extremism are major challenges for the international community.	ଅନ୍ତର୍ଜାତୀୟ ସମୁଦାୟ ପାଇଁ ଆତଙ୍କବାଦ ଏବଂ ହିଂସାତ୍ମକ ଉଗ୍ରବାଦ ବୃହତ ଆହ୍ୱାନ ସୃଷ୍ଟି କରୁଛନ୍ତି ବୋଲି ପ୍ରଧାନମନ୍ତ୍ରୀମାନେ ଉପଲବ୍ଧୀ କରିଥିଲେ ।
They also discussed export control and non-proliferation.	ସେମାନେ ରପ୍ତାନି ନିୟନ୍ତ୍ରଣ ଏବଂ ନିରସ୍ତ୍ରୀକରଣ ଉପରେ ଆଲୋଚନା କରିଥିଲେ ।
The Nordic countries and India reaffirmed the need for reform of the UNSecurity Council, including its expansion in both permanent and non-permanent seats to make it more representative, accountable, effective and responsive to the realities of the 21st century.	ମିଳିତ ଜାତସଂଘ ନିରାପତ୍ତା ପରିଷଦରେ ସଂସ୍କାରର ଆବଶ୍ୟକତା, ଉଭୟ ସ୍ଥାୟୀ ଏବଂ ଅସ୍ଥାୟୀ ସଦସ୍ୟତା ସଂଖ୍ୟାରେ ସମ୍ପ୍ରସାରଣ କରି ଏହାକୁ ଆହୁରି ଅଧିକ ପ୍ରତିନିଧିବିଶିଷ୍ଟ, ଉତ୍ତରଦାୟୀ, ପ୍ରଭାବୀ ଏବଂ ଏକବିଂଶ ଶତାବ୍ଦୀର ବାସ୍ତବତା ପ୍ରତି ଏହାକୁ ଅଧିକ ପ୍ରତିକ୍ରିୟାଶୀଳ କରିବା ଉପରେ ନର୍ଡିକ ରାଷ୍ଟ୍ରସମୂହ ଏବଂ ଭାରତ ସେମାନଙ୍କ ପ୍ରତିବଦ୍ଧତା ଦୋହରାଇଥିଲେ ।
The Nordic countries agree that India is a strong candidate for a permanent seat in a reformed Security Council expanded with both permanent and non-permanent members.	ଉଭୟ ସ୍ଥାୟୀ ଏବଂ ଅସ୍ଥାୟୀ ସଦସ୍ୟ ସଂଖ୍ୟାରେ ବୃଦ୍ଧି ସହିତ ସମ୍ପ୍ରସାରିତ ମିଳିତ ଜାତିସଂଘ ନିରାପତ୍ତା ପରିଷଦରେ ସ୍ଥାୟୀ ସଦସ୍ୟତା ପାଇଁ ଭାରତର ଦୃଢ଼ ଦାବିକୁ ନର୍ଡିକ ରାଷ୍ଟ୍ରଗୁଡ଼ିକ ସମର୍ଥନ ଜଣାଇଥିଲେ ।
The Prime Ministers reaffirmed their full commitment to implementing the 2030 Agenda for sustainable development as well as the ambitious implementation of the Paris Agreement.	ଚିରସ୍ଥାୟୀ ବିକାଶ ପାଇଁ ଏଜେଣ୍ଡା 2030 କାର୍ଯ୍ୟକାରୀତା ସହିତ ପ୍ୟାରିସ ଚୁକ୍ତିର ଆକାଂକ୍ଷିତ କାର୍ଯ୍ୟାନ୍ୱୟନ ଲାଗି ପ୍ରଧାନମନ୍ତ୍ରୀମାନେ ସେମାନଙ୍କ ପୂର୍ଣ୍ଣ ପ୍ରତିବଦ୍ଧତା ଦୋହରାଇଥିଲେ ।
They agreed to continue efforts to develop cleaner energy systems, renewable energy and fuels, increased energy efficiency and technologies for cleaner energy production.	ସ୍ୱଚ୍ଛ ଶକ୍ତି ବ୍ୟବସ୍ଥା, ଅକ୍ଷୟ ଶକ୍ତି ଏବଂ ଇନ୍ଧନ, ବର୍ଦ୍ଧିତ ଶକ୍ତି ଦକ୍ଷତା ଏବଂ ସ୍ୱଚ୍ଛ ଶକ୍ତି ଉତ୍ପାଦନ ଲାଗି ପ୍ରଯୁକ୍ତି ବିକଶିତ କରିବା ଲାଗି ପ୍ରୟାସ ଜାରି ରଖିବା ପାଇଁ ସେମାନେ ସହମତ ହୋଇଥିଲେ ।
The Prime Ministers agreed that a strong partnership can help spur innovations, economic growth, sustainable solutions and mutually beneficial trade and investments.	ଉଦ୍ଭାବନ, ଅର୍ଥନୈତିକ ଅଭିବୃଦ୍ଧି, ନିରନ୍ତର ସମାଧାନ ଏବଂ ଆପୋସ ଲାଭ ଜଡ଼ିତ ବାଣିଜ୍ୟ ଏବଂ ନିବେଶକୁ ସୁଦୃଢ଼ ଭାଗିଦାରୀ ପ୍ରେରଣା ଯୋଗାଇବ ବୋଲି ପ୍ରଧାନମନ୍ତ୍ରୀମାନେ ସହମତ ହୋଇଥିଲେ ।
The Prime Minister Shri Narendra Modi has congratulated the participants of cleanliness related activities.	ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ସ୍ଵଚ୍ଛତା କାର୍ଯ୍ୟକ୍ରମରେ ଅଂଶଗ୍ରହଣ କରିଥିବା ବ୍ୟକ୍ତି ବିଶେଷଙ୍କୁ ଅଭିନନ୍ଦନ ଜଣାଇଛନ୍ତି ।
The Prime Minister has also invited from public the pictures and videos of cleanliness initiatives.	ସ୍ଵଚ୍ଛତା କାର୍ଯ୍ୟକ୍ରମ ସମ୍ପର୍କରେ ଫଟୋ ଚିତ୍ର ଏବଂ ଭିଡିଓ ମାନ ପଠାଇବାକୁ ପ୍ରଧାନମନ୍ତ୍ରୀ ଜନସାଧାରଣଙ୍କୁ ଆହ୍ଵାନ କରିଛନ୍ତି ।
“In the run up to 2nd October, I am seeing lot of enthusiasm towards cleanliness related activities.	“ଆଗକୁ ଅକ୍ଟୋବର 2 ତାରିଖ ଆସୁଥିବାରୁ ମୁଁ ଜନସାଧାରଣଙ୍କ ମଧ୍ୟରେ ସ୍ଵଚ୍ଛତା କାର୍ଯ୍ୟକ୍ରମ ପାଇଁ ବିଶେଷ ଆଗ୍ରହ ଦେଖୁଛି ।
Congrats to all those taking part in them.	ଏହି କାର୍ଯ୍ୟକ୍ରମରେ ଭାଗ ନେଉଥିବା ଲୋକଙ୍କୁ ଅଭିନନ୍ଦନ ।
Share pictures or a video of your cleanliness initiatives on the App.	ଆପଣମାନେ ନିଜ ନିଜ ଅଞ୍ଚଳର ସ୍ଵଚ୍ଛତା ଅଭିଯାନ ସମ୍ପର୍କରେ ରଖିଥିବା ଫଟୋ ଏବଂ ଭିଡିଓ ମାନ ଆପରେ ପଠାନ୍ତୁ ।
Will share some of them on social media”, the Prime Minister said.	ଆମେ ସେସବୁକୁ ସାମାଜିକ ଗଣମାଧ୍ୟମରେ ପରିବେଷଣ କରିବୁ”, ବୋଲି ପ୍ରଧାନମନ୍ତ୍ରୀ କହିଛନ୍ତି ।
The Prime Minister, Shri Narendra Modi, will visit Kalaburagi in Karnataka and Kancheepuram in Tamil Nadu tomorrow.	ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ଆସନ୍ତାକାଲି କର୍ଣ୍ଣାଟକର କଲବୁର୍ଗୀ ଏବଂ ତାମିଲନାଡ଼ୁର କାଞ୍ଚିପୁରମ ଗସ୍ତ କରିବେ ।
He will launch various development projects at both locations.	ଉଭୟ ସ୍ଥାନରେ ସେ ଅନେକ ପ୍ରକଳ୍ପର ଲୋକାର୍ପଣ କରିବେ ।
At Kalaburagi, PM will launch development projects in various sectors like Energy, Health and Education for the benefit of the people of Karnataka.	କଲବୁର୍ଗୀରେ ପ୍ରଧାନମନ୍ତ୍ରୀ କର୍ଣ୍ଣାଟକର ଲୋକମାନଙ୍କ କଲ୍ୟାଣ ଉଦ୍ଦେଶ୍ୟରେ ଶକ୍ତି, ସ୍ୱାସ୍ଥ୍ୟ ଏବଂ ଶିକ୍ଷା ଭଳି ବିଭିନ୍ନ କ୍ଷେତ୍ରର ବିକାଶ ପ୍ରକଳ୍ପଗୁଡ଼ିକର ଶୁଭାରମ୍ଭ କରିବେ ।
These include:	ଏଥିମଧ୍ୟରେ ରହିଛି :
In a major boost to the health care sector in Karnataka, PM will dedicate the ESIC Hospital and Medical College, Bengaluru to the nation.	କର୍ଣ୍ଣାଟକରେ ସ୍ୱାସ୍ଥ୍ୟ ସେବା କ୍ଷେତ୍ରକୁ ବ୍ୟାପକ ପ୍ରୋତ୍ସାହନ ପ୍ରଦାନ କରି ପ୍ରଧାନମନ୍ତ୍ରୀ ଇଏସଆଇସି ହସପିଟାଲ ଏଣ୍ଡ ମେଡ଼ିକାଲ କଲେଜ, ବେଙ୍ଗାଲୁରୁକୁ ରାଷ୍ଟ୍ର ଉଦ୍ଦେଶ୍ୟରେ ସମର୍ପିତ କରିବେ ।
He will also dedicate the Super Specialty Block of KIMS, Hubballi.	ସେ କେଆଇଏମଏସ, ହୁବଲୀର ସୁପର ସ୍ପେଶାଲିଟି ବ୍ଲକକୁ ମଧ୍ୟ ରାଷ୍ଟ୍ରକୁ ସମର୍ପିତ କରିବେ ।
These projects will ensure quality and affordable healthcare for the people in Karnataka.	ଏହି ପ୍ରକଳ୍ପ କର୍ଣ୍ଣାଟକର ଜନସାଧାରଣଙ୍କ ପାଇଁ ଉତ୍ତମ ଏବଂ ଶସ୍ତା ସ୍ୱାସ୍ଥ୍ୟ ସେବାର ଉପଲବ୍ଧତା ସୁନିଶ୍ଚିତ କରିବ ।
Shri Modi will lay the foundation stone of the Resitement of BPCL Depot Raichur to Kalaburagi	ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ମୋଦୀ ବିପିସିଏଲ ଡିପୋର ରାୟଚୁର ଠାରୁ କଲବୁର୍ଗୀ ପର୍ୟ୍ୟନ୍ତ ରିଷ୍ଟେଟମେଣ୍ଟର ଶିଳାନ୍ୟାସ କରିବେ ।
In addition. the Prime Minister will dedicate the Income Tax Appellate Tribunal Terminal at Bengaluru to the nation.	ଏହାବ୍ୟତୀତ, ପ୍ରଧାନମନ୍ତ୍ରୀ ବେଙ୍ଗାଲୁରରେ ଆୟକର ନ୍ୟାୟାଧିକରଣ ଟର୍ମିନାଲକୁ ମଧ୍ୟ ରାଷ୍ଟ୍ର ଉଦ୍ଦେଶ୍ୟରେ ସମର୍ପିତ କରିବେ ।
He will also dedicate the ‘Women’s Hostel for Students from North Eastern Region at Bangalore University.	ସେ ବାଙ୍ଗାଲୋର ବିଶ୍ୱବିଦ୍ୟାଳୟରେ ଉତ୍ତର ପୂର୍ବାଞ୍ଚଳ ଛାତ୍ରୀମାନଙ୍କ ନିମନ୍ତେ ଛାତ୍ରୀନିବାସକୁ ସମର୍ପିତ କରିବେ ।
These projects highlight the continued emphasis of the Union Government to ensure ‘Ease of Living’.	କେନ୍ଦ୍ର ସରକାର ‘ସହଜ ଜୀବନଧାରଣ’କୁ ସୁନିଶ୍ଚିତ କରିବା ଉପରେ ନିରନ୍ତର ଗୁରୁତ୍ୱାରୋପ କରିଆସୁଛନ୍ତି, ଏସବୁ ପ୍ରକଳ୍ପର ତାହାର ଉଦାହରଣ ।
The Prime Minister will also interact with the beneficiaries of Ayushman Bharat at Kalaburagi.	ପ୍ରଧାନମନ୍ତ୍ରୀ କଲବୁର୍ଗୀରେ ଆୟୁଷ୍ମାନ ଭାରତର ହିତାଧିକାରୀମାନଙ୍କ ସହିତ ବାର୍ତ୍ତାଳାପ କରିବେ ।
At Kancheepuram in Tamil Nadu, Prime Minister will unveil multiple projects in roadways, railways and energy sector.	ତାମିଲନାଡ଼ୁର କାଞ୍ଚିପୁରମରେ ପ୍ରଧାନମନ୍ତ୍ରୀ ସଡ଼କ, ରେଳ ଏବଂ ଶକ୍ତି କ୍ଷେତ୍ରର ଏକାଧିକ ପ୍ରକଳ୍ପର ମଧ୍ୟ ଉଦଘାଟନ କରିବେ ।
These projects will further strengthen the roadway and railway infrastructure in the state.	ଏସବୁ ପ୍ରକଳ୍ପ ରାଜ୍ୟରେ ସଡ଼କ ଏବଂ ରେଳପଥ ଭିତ୍ତିଭୂମିକୁ ଆହୁରି ସୁଦୃଢ଼ କରିବ ।
It will also pave way for better, faster and cheaper transportation for people in Tamil Nadu.	ଏହା ତାମିଲନାଡ଼ୁର ଜନସାଧାରଣଙ୍କ ପାଇଁ ଉନ୍ନତ, ତ୍ୱରାନିତ ଏବଂ ଶସ୍ତା ପରିବହନର ସାଧନ ଉପଲବ୍ଧ କରାଇବାର ମାର୍ଗ ମଧ୍ୟ ପ୍ରଶସ୍ତ କରିବ ।
These include:	ଏଗୁଡ଼ିକ ମଧ୍ୟରେ ସାମିଲ ରହିଛି :
Roadways Sector	ସଡ଼କ କ୍ଷେତ୍ର
In a major boost to the highway infrastructure in Tamil Nadu, PM will lay the foundation Stone for the four laning of Vikravandi- Sethiyathopu section, Sethiyathopu – Cholopuram section and Cholopuram-Thanjavur section of NH-45C.	ପ୍ରଧାନମନ୍ତ୍ରୀ ତାମିଲନାଡ଼ୁର ରାଜପଥ ଭିତ୍ତିଭୂମିକୁ ବ୍ୟାପକ ପ୍ରୋତ୍ସାହନ ପ୍ରଦାନ କରି ଜାତୀୟ ରାଜପଥ ସଂଖ୍ୟା-45ସିର ବିକ୍ରୱନ୍ଦୀ-ସେତିୟାତୋପ୍ପୁ ଭାଗ, ସେତିୟାତୋପ୍ପୁ-ଚୋଲାପୁରମ ଭାଗ ଏବଂ ଚୋଲାପୁରମ-ତାଞ୍ଜାଭୁର ଭାଗକୁ ଚାରି ଲେନ କରିବା ଲାଗି ଆଧାରଶିଳା ରଖିବେ ।
He will also lay the foundation stone for six laning of Karaipettai-Walajapet section of NH-4.	ସେ ଜାତୀୟ ରାଜପଥ ସଂଖ୍ୟା-4ର କାରାଇପେଟ୍ଟାଇ-ୱାଲଜାପେଟ ଭାଗକୁ 6 ଲେନ କରିବା ଲାଗି ମଧ୍ୟ ଶିଳାନ୍ୟାସ କରିବେ ।
For strengthening of NH-234, PM will lay the foundation stone for the widening and strengthening of carriage ways and culverts.	ପ୍ରଧାନମନ୍ତ୍ରୀ ଜାତୀୟ ରାଜପଥ ସଂଖ୍ୟା-234କୁ ସୁଦୃଢ଼ କରିବା ଲାଗି, ବାହନ ମାର୍ଗ ଏବଂ କଲଭର୍ଟର ସମ୍ପ୍ରସାରଣ ଓ ଦୃଢ଼ିକରଣ ପାଇଁ ଆଧାରଶିଳା ରଖିବେ ।
He will also dedicate the four laning and strengthening of carriageway of Avinashi-Tirupur- Avinashipalayam section of NH-381 to the nation.	ସେ ଜାତୀୟ ରାଜପଥ ସଂଖ୍ୟା-381ର ଚାରି ଲେନ ବିଶିଷ୍ଟ ଅବିନାଶୀ-ତିରୁପୁର-ଅବିନାଶୀପଲୟମ ଭାଗ ଏବଂ ସୁଦୃଢ଼ୀକୃତ ବାହନ ମାର୍ଗକୁ ମଧ୍ୟ ରାଷ୍ଟ୍ରକୁ ସମର୍ପିତ କରିବେ ।
Railways Sector	ରେଳବାଇ କ୍ଷେତ୍ର
PM will dedicate the electrification of Erode-Karur-Tiruchchirapalli and Salem-Karur-Dindigul railway lines to the nation.	ପ୍ରଧାନମନ୍ତ୍ରୀ ଇରୋଡ-କରୁର-ତିରୁଚିରାପଲ୍ଲୀ ଏବଂ ସଲେମ-କରୁର-ଡିଣ୍ଡିଗୁଲ ରେଳ ଲାଇନର ବିଦ୍ୟୁତିକରଣ କାର୍ୟ୍ୟକୁ ରାଷ୍ଟ୍ରକୁ ସମର୍ପିତ କରିବେ ।
Electrification will reduce the GHG emissions and reduce the travel time for people and goods plying the route.	ଏହି ବିଦ୍ୟୁତିକରଣ ଦ୍ୱାରା ଗ୍ରୀନ ହାଉସ ଗ୍ୟାସର ନିର୍ଗମନ ହ୍ରାସ ପାଇବ ଏବଂ ଲୋକମାନଙ୍କୁ ଯିବା ଆସିବା ଓ ମାଲ ପରିବହନରେ ଲାଗୁଥିବା ସମୟ ମଧ୍ୟ କମ୍ ହେବ ।
The Prime Minister will dedicate the Ennore LNG Terminal to the nation.	ପ୍ରଧାନମନ୍ତ୍ରୀ ଏନ୍ନୋର ଏଲଏନଜି ଟର୍ମିନାଲକୁ ରାଷ୍ଟ୍ର ଉଦ୍ଦେଶ୍ୟରେ ସମର୍ପିତ କରିବେ ।
The Ennore LNG terminal with a capacity of 5 MMTPA will help in meeting the LNG gas demand in Tamil Nadu and neighboring States	5 ଏମଏମଟିପିଏ କ୍ଷମତା ବିଶିଷ୍ଟ ଏନ୍ନୋର ଏଲଏନଜି ଟର୍ମିନାଲ ତାମିଲନାଡ଼ୁ ଏବଂ ପାର୍ଶ୍ଵବର୍ତ୍ତୀ ରାଜ୍ୟଗୁଡ଼ିକର ଏଲଏନଜି ଗ୍ୟାସ ଚାହିଦା ପୂରଣ କରିବାରେ ସହାୟକ ହେବ ।
In addition, PM will unveil the statue of Dr. MG Ramachandran at Dr. MGR Janaki College of Arts & Science for Women, Chennai through video link.	ଏହାବ୍ୟତୀତ, ପ୍ରଧାନମନ୍ତ୍ରୀ ଭିଡିଓ ଲିଙ୍କ ଜରିଆରେ ଚେନ୍ନାଇରେ ଡ. ଏମଜିଆର ଜାନକୀ କଲେଜ ଅଫ ଆର୍ଟସ ଏଣ୍ଡ ସାଇନ୍ସ ଫର ୱିମେନ ପରିସରରେ ଡ. ଏମଜି ରାମଚନ୍ଦ୍ରନଙ୍କ ପ୍ରତିମୂର୍ତ୍ତି ଅନାବରଣ କରିବେ ।
Dr. MG Ramachandran was an actor, and politician who served as the Chief Minister of Tamil Nadu for ten years between 1977 and 1987.	ଡ. ଏମଜି ରାମଚନ୍ଦ୍ରନ ଅଭିନେତା ଏବଂ ରାଜନୈତିଜ୍ଞ ଥିଲେ, ସେ 1977ରୁ 1987 ପର୍ୟ୍ୟନ୍ତ ଦଶ ବର୍ଷ ଧରି ତାମିଲନାଡ଼ୁର ମୁଖ୍ୟମନ୍ତ୍ରୀ ଥିଲେ ।
He was conferred with Bharat Ratna.	ତାଙ୍କୁ ଭାରତ ରତ୍ନରେ ସମ୍ମାନିତ କରାଯାଇଛି ।
Further, as a boost to the Social Security initiatives for senior citizens, the investment limit of Rs 7.5 lakh per family in the existing scheme is enhanced to Rs 15 lakh per senior citizen in the modified PMVVY, thereby providing a larger social security cover to the Senior citizens.	ଆହୁରି ବରିଷ୍ଠ ନାଗରିକମାନଙ୍କୁ ସାମାଜିକ ସୁରକ୍ଷା ପ୍ରଦାନ କରାଯିବାର ପ୍ରୟାସ କ୍ରମେ ସଂଶୋଧିତ ପିଏମଭିଭିୱାଇ ଅନ୍ତର୍ଗତ ପ୍ରତ୍ୟେକ ପରିବାର ପାଇଁ ବର୍ତ୍ତମାନର ନିବେଶ ସୀମା 7.5 ଲକ୍ଷ ଟଙ୍କାକୁ ବୃଦ୍ଧି କରାଯାଇ 15 ଲକ୍ଷ ଟଙ୍କା କରିଦିଆଯାଇଛି ।
It will enable upto Rs.10000 Pension per month for Senior Citizens.	ଏହାଦ୍ୱାରା ବରିଷ୍ଠ ନାଗରିକମାନଙ୍କୁ ଅଧିକ ସାମାଜିକ ସୁରକ୍ଷା କବଚ ମିଳିପାରିବ ।
As of March, 2018, a total number of 2.23 lakh senior citizens are being benefited under PMVVY.	ମାର୍ଚ୍ଚ 2018 ସୁଦ୍ଧା ସର୍ବମୋଟ 2.23 ଲକ୍ଷ ବରିଷ୍ଠ ନାଗରିକ ପିଏମଭିଭିୱାଇ ଦ୍ୱାରା ଲାଭାନ୍ୱିତ ହୋଇସାରିଛନ୍ତି ।
In the previous scheme of Varishtha Pension Bima Yojana-2014, a total number of 3.11 lakh senior citizens are being benefited.	ପୂର୍ବରୁ ବରିଷ୍ଠ ପେନସନ ବୀମା ଯୋଜନା 2014 ଦ୍ୱାରା ମୋଟ 3.11 ଲକ୍ଷ ବରିଷ୍ଠ ନାଗରିକ ଲାଭାନ୍ୱିତ ହୋଇଥିଲେ ।
The annual financial implication for both schemes combined would be around Rs. 134.4 crore at present level of salaries of the employees.	ବର୍ତ୍ତମାନ ଏହି କର୍ମଚାରୀମାନଙ୍କ ବେତନହାରରେ ହିସାବ କରିଦେଖିଲେ ଉଭୟ ଯୋଜନା ସକାଶେ ସରକାରଙ୍କୁ ବାର୍ଷିକ 134.4 କୋଟି ଟଙ୍କାର ଆର୍ଥିକ ଭାର ବହନ କରିବାକୁ ପଡିବ ।
1. Coverage – All employees.	ଏହି ନୂତନ ପେନସନ ଯୋଜନାର ପ୍ରମୁଖ ବୈଶିଷ୍ଟ୍ୟ:
(Category I, II, III and IV) of the Corporation on the payroll as on 1.12.2008 or appointed thereafter are covered under the scheme.	1. ବର୍ଗ: (ପ୍ରଥମ, ଦ୍ୱିତୀୟ, ତୃତୀୟ ତଥା ଚତୁର୍ଥ) ସବୁ ବର୍ଗର କର୍ମଚାରୀ ଯେଉଁମାନେ କି 01.12.2008 ସୁଦ୍ଧା ପେ’ରୋଲରେ ଥିଲେ ସେମାନେ ଏହି ଯୋଜନାରେ ଅନ୍ତର୍ଭୁକ୍ତ ହେବେ ।
2. Eligibility – Minimum service period of 15 years before superannuation except in case of death.	2. ଯୋଗ୍ୟତା: ମୃତ୍ୟୁକୁ ଛାଡି ଅବସର ଗ୍ରହଣ ପୂର୍ବରୁ ସେମାନଙ୍କର ଅନ୍ୟୁନ 15 ବର୍ଷ ସେବା ଅବଧି ଥିବ ।
3. Effective date of implementation – 01.12.2008. (as per effective date of wage revised allowances.	3. ପ୍ରବର୍ତ୍ତନ ତାରିଖ – 01.12.2008
4. Employer’s Contribution – 10% of Basic pay and DA per month in respect of all existing employees as on 01.12.2008 or appointed thereafter.	4. କର୍ମଚାରୀଙ୍କ ଭାଗ: ମୂଳବେତନ ଏବଂ ମହଙ୍ଗା ଭତ୍ତାର 10 ପ୍ରତିଶତ ଯେଉଁମାନେ – 01.12.2008 ସୁଦ୍ଧା ଚାକିରିରେ ଥିବେ ବା ତା ପରେ ନିଯୁକ୍ତି ପାଇଥିବେ ।
5. Employees’ Mandatory Contribution – 2% of basic pay + DA per month.	5. କର୍ମଚାରୀଙ୍କ ବାଧ୍ୟତାମୂଳକ ଭାଗ: ମୂଳ ଦରମା+ଡିଏର 2% କର୍ମଚାରୀଙ୍କ ସ୍ୱଇଚ୍ଛାରେ ଅବଦାନ – ମୂଳ ବେତନ+ଡିଏର 25% ପର୍ଯ୍ୟନ୍ତ ।
Employees’ Voluntary Contribution – upto 25% of basic pay + DA per month 6.	6. ସୁବିଧା: ଅବସର ପରେ ପେନସନ ଓ ମୃତ୍ୟୁଜନିତ ସୁବିଧାସୁଯୋଗ ।
Benefits – Pension (Annuity) on superannuation and Death Cover.	ଅବସର ପରେ ମିଳିବାକୁ ଥିବା ଚିକିତ୍ସା ସୁବିଧା ବୈଶିଷ୍ଟ୍ୟ :
Salient Features of New Post-Retirement Medical Scheme for employees of FCI	1. ପ୍ରୟୋଗଯୋଗ୍ୟତା : ନିଗମର ଚାକିରିରେ ଥିବା ସବୁ ବର୍ଗର କର୍ମଚାରୀ (I, ii, iii, iv ) ଏବଂ ଅବସର ଗ୍ରହଣ କରିଥିବା କର୍ମଚାରୀ
2. Eligibility – Minimum service period of 15 years before superannuation except in case of death.	2. ଯୋଗ୍ୟତା : ମୃତ୍ୟୁକୁ ଛାଡି ଅବସର ଗ୍ରହଣ ପୂର୍ବରୁ ଅନ୍ୟୁନ 15 ବର୍ଷର ଚାକିରି କରିଥିବେ
4. Employee Contribution – Last drawn Basic pay and DA at the time of retirement / death during service (for spouse), subject to minimum of Rs.10,000.	4. କର୍ମଚାରୀଙ୍କ ଭାଗ: ଅବସର ଗ୍ରହଣ/ମୃତ୍ୟୁ ପୂର୍ବରୁ ପାଇଥିବା ଶେଷ ମୂଳ ବେତନ+ଡିଏ/ ଯାହା ସର୍ବନିମ୍ନ 10,000 ଟଙ୍କା ହୋଇଥିବ
The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has given its approval for enhancement of the age of superannuation of (i) Non-Teaching and Public Health Specialists of Central Health Service from 62 years to 65 years and (ii) Doctors of General Duty Medical Officers (GDMOs) sub-cadre of Central Health Service (CHS) to 65 years.	ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀଙ୍କ ଅଧ୍ୟକ୍ଷତାରେ ଅନୁଷ୍ଠିତ କେନ୍ଦ୍ର କ୍ୟାବିନେଟ ବୈଠକରେ କେନ୍ଦ୍ରୀୟ ସ୍ୱାସ୍ଥ୍ୟ ସେବାର ଅଣ-ଶିକ୍ଷକ ଜନ ସ୍ୱାସ୍ଥ୍ୟ ବିଶେଷଜ୍ଞମାନଙ୍କ କାର୍ଯ୍ୟରୁ ଅବସର ନେବାର ବୟସ ୬୨ ବର୍ଷରୁ ୬୫ ବର୍ଷକୁ ଏବଂ କେନ୍ଦ୍ରୀୟ ସ୍ୱାସ୍ଥ୍ୟ ସେବାର ସବ୍-କ୍ୟାଡର ଜେନେରାଲ ଡ୍ୟୁଟି ମେଡିକାଲ ଅଫିସର ଡାକ୍ତରମାନଙ୍କ ଅବସର ବୟସ ସୀମା ୬୫ ବର୍ଷକୁ ବୃଦ୍ଧି କରିଛନ୍ତି ।
