Touching upon India-Russia relations, the Prime Minister said they are moving forward with good momentum.	ભારત અને રશિયા વચ્ચેના સંબંધોનો ઉલ્લેખ કરતા પ્રધાનમંત્રી મોદીએ જણાવ્યું હતું કે સારા સંબંધો વિકસાવવાની દિશામાં તેઓ સારી ગતિથી આગળ વધી રહ્યા છે.
He said there are very few relations between, where the basis of the relationship is mutual trust.	તેમણે કહ્યું હતું કે પરસ્પર વિશ્વાસને આધારે બહુ જ ઓછા દેશો વચ્ચે સારા સંબંધ બંધાતા હોય છે.
The Prime Minister said he is at SPIEF as a representative of 1.25 billion people.	પ્રધાનમંત્રીએ જણાવ્યું હતું કે ભારતના 125 કરોડ લોકોના પ્રતિનિધિ તરીકે તેઓ એસપીઆઈઈએફ ખાતે ઉપસ્થિત રહ્યા છે.
He said the world is focused on Asia, and therefore, naturally to India.	તેમણે કહ્યું હતું કે આજે વિશ્વના બધા જ દેશોનું ધ્યાન એશિયાના દેશો પર કેન્દ્રીત થયું છે.
He said that over the last three years as Prime Minister, the Union Government is making progressive decisions on all fronts.	તેમણે કહ્યું હતું કે ભારતના પ્રધાનમંત્રી તરીકે તેમણે જવાબદારી સ્વીકારી તે પછીના ત્રણ વર્ષમાં કેન્દ્ર સરકારે જુદા જુદા મોરચે પ્રગતિશીલ નિર્ણયો લીધા છે.
We have today an annual GDP growth rate of 7 per cent, he added.	તેમણે વધુમાં ઉમેર્યું હતું કે તેમની સરકારે પ્રગતિશીલ પગલાં લીધા હોવાથી જ આજે ભારતની કુલ રાષ્ટ્રીય ઉપજનો દર – જીડીપીનો દર 7 ટકાની સપાટીએ છે.
“Minimum Government, Maximum Governance” and “Red carpet instead of Red tape” have been the basis of governance reforms in India, Prime Minister Modi said.	પ્રધાનમંત્રી મોદી જણાવ્યું હતું કે ભારતમાં ગવર્નન્સમાં કરવામાં આવેલા સુધારાઓને પરિણામે આજે “મિનિમમ ગવર્મેન્ટ અને મેક્ઝિમમ ગવર્નન્સ” (સરકારની દખલ ઓછી અને નિયમન ઝાઝુ ” તથા “તુમાર શાહી ઓછી અને લાલજાજમ વધુ”ની સ્થિતિ નિર્માણ થઈ છે.
He said that political will and clear vision are necessary for reforms.	તેમણે કહ્યું હતું કે રાજકીય ઇચ્છા શક્તિ અને સ્પષ્ટ વિઝન- દ્રષ્ટિ સુધારાઓ દાખલ કરવા માટે જરૂરી છે.
Bureaucracy too has to be vibrant and in tune with leadership, he added.	તેમણે વધુમાં જણાવ્યું હતું કે આ માટે અમલદાર શાહી પણ જોમવંતી અને નેતૃત્વની ઇચ્છા શક્તિ પ્રમાણે ચાલવી જોઈએ.
Noting that diversity is India’s strength, the Prime Minister said that the Goods and Services Tax will be implemented from July 1st, and this will herald a uniform tax system across the country.	ભારતની વિવિધતા જ ભારતની તાકાત હોવાનું જણાવતા પ્રધાનમંત્રીએ કહ્યું હતું કે પહેલી જુલાઈથી દેશમાં ગુડ્સ એન્ડ સર્વિસ ટેક્સની નવતર સિસ્ટમ અમલમાં મૂકી દેવામાં આવશે.
He said a “digital divide” cannot be allowed to take root in the society.	તેમણે કહ્યું હતું કે ભારતીય સમાજમાં “ડિજિટલ ડિવાઈડ”ના મૂળીયા ઘર કરી જાય તે ચલાવી શકાય જ નહીં.
The Prime Minister mentioned the Government’s initiatives in financial inclusion – and the Jandhan, Aadhaar, Mobile (JAM) trinity.	(સરકારી સબસિડી લાભાર્થી સિવાયની બીજી વ્યક્તિએ હડપ ન કરી જાય તે માટેની જનધન આધાર ને મોબાઈલ યોજના અમલમાં મૂકી છે. )
He mentioned the scrapping of over 1200 laws by the Union Government.	તદુપરાંત કેન્દ્ર સરકાર દ્વારા 1200થી વધુ જૂના કાયદાઓ રદ કરી દેવામાં આવ્યા હોવાનું પણ તેમણે જણાવ્યું હતું.
The Prime Minister said India has made 7000 reforms targeting “Ease of Doing Business” – just at the Union Government level.	પ્રધાનમંત્રીએ જણાવ્યું હતું કે, “ઇઝ ઓફ ડૂઇંગ બિઝનેસ”ના ધ્યેયને સિદ્ધ કરવા માટે ભારત સરકારે 7000 જેટલા સુધારાઓ કર્યા છે.
The Prime Minister mentioned initiatives taken for FDI and for competitiveness.	સ્પર્ધાત્મકતા વધારવા માટે ફોરેન ડાયરેક્ટ ઇન્વેસ્ટમેન્ટ (એફડીઆઈ)ને મોરચે લેવામાં આવેલા પગલાંઓનો પણ ઉલ્લેખ કર્યો હતો.
He said international rating agencies had identified India as one of the top three destinations for FDI.	તેમણે કહ્યું હતું કે એફડીઆઈને આકર્ષવા માટેના વિશ્વના ટોચના ત્રણ ડેસ્ટિનેશનમાંથી ભારત એક છે.
Noting the importance of security for investors, the Prime Minister said that India’s vibrant democracy and use of English go a long way in ensuring a sense of security.	ભારતની જોમવંતી લોકશાહી અને અંગ્રેજી ભાષાના ઉપયોગ કરનારાઓની મોટી સંખ્યા આંતરરાષ્ટ્રીય રોકાણકારો વધુ સારી રીતે નિર્ણયો લેવામાં મદદ કરશે.
The Prime Minister said that with the vision of “New India” skill development is a top priority for India’s 800 million strong talented youth.	પ્રધાનમંત્રીએ જણાવ્યું હતું કે “નવા ભારત” (ન્યૂ ઇન્ડિયા)ના વિઝનમાં ભારતના 80 કરોડ પ્રતિભાશાળી યુવાનોની કાર્યકુશળતા વધારવા પર ધ્યાન કેન્દ્રીત કરવામાં આવી રહ્યું છે.
In this context he mentioned the success of India’s Mars Mission in the first attempt.	આ બાબતના સંદર્ભમાં જ બોલતા તેમણે જણાવ્યું હતું કે ભારતના પ્રતિભાશાળી યુવાનોને કારણે જ પહેલા જ પ્રયાસમાં ભારતના માર્શ મિશનને સફળતા મળી છે.
He said rising urbanization in India requires most modern infrastructure including metro networks, waste management systems etc.	તેમણે કહ્યું હતું કે ભારતના શહેરીકરણના સતત વધી રહેલા વ્યાપને ધ્યાનમાં લેતા મેટ્રો નેટવર્ક અને વેસ્ટ મેનેજમેન્ટ સિસ્ટમ વગેરે જેવી અત્યાધુનિક માળખાકીય સુવધાઓ ભારતે ઊભી કરવાની જરૂર છે.
He spoke of expanding and modernizing the railway network.	તેમણે રેલવે નેટવર્કને આધુનિક કરવાના આયોજનોની અને વિસ્તરણ કરવાની વાત પણ છેડી હતી.
The Prime Minister also spoke of the initiative to clean the Ganga.	આ સાથે જ ગંગાના શુદ્ધિકરણ માટે શરૂ કરવામાં આવેલા પ્રયાસોનો પણ તેમણે ઉલ્લેખ કર્યો હતો.
He said all these represented great opportunities for investment.	તેમણે કહ્યું હતું કે આ તમામ પગલાંઓને પરિણામે ભારતમાં મૂડી રોકાણ કરવા માટેની સારામાં સારી તક નિર્માણ થઈ છે.
Outlining initiatives in agriculture, the Prime Minister mentioned organic farming and food processing as areas for investment.	ભારત સરકારે કૃષિ ક્ષેત્રના વિકાસ માટે લીધેલા પગલાંની રૂપરેખા આપતા પ્રધાનમંત્રીએ જણાવ્યું હતું કે ભારતમાં સેન્દ્રીય ખાતરથી જ ખેતી કરવાના ક્ષેત્રમાં અને ફૂડ પ્રોસેસિંગના ક્ષેત્રમાં ઇન્વેસ્ટ કરવાની સારી તક છે.
In the manufacturing sector, the Prime Minister mentioned medical device and defence equipment manufacturing as key areas for foreign investment.	વિદેશી રોકાણકારો મેડિકલ ડિવાઈઝ અને સંરક્ષણના ક્ષેત્રમાં જોઈતા ઉપકરણો વિકસાવવાના અને તૈયાર કરવાના ક્ષેત્રમાં પણ મૂડી રોકાણ કરી શકે છે.
In the services sector, the Prime Minister said the tourism and hospitality sector will receive high priority.	સર્વિસ સેક્ટરનો ઉલ્લેખ કરતા પ્રધાનમંત્રીએ જણાવ્યું હતું કે પર્યનટ અને આતિથ્ય સત્કાર એટલે કે હોસ્પિટાલિટીના ક્ષેત્રને પણ ભારત સરકાર અગ્રક્રમ આપી રહી છે.
He said programmes such as LED bulb distribution had already resulted in huge power savings.	તેમણે કહ્યું હતુંકે એલઈડી બલ્બના વિતરણ જેવા કાર્યક્રમોના અમલીકરણને પરિણામે જંગી પ્રમાણમાં વીજ ઊર્જાની બચત કરવામાં સફળતા મળી છે.
The Union Cabinet, chaired by the Prime Minister Shri Narendra Modi, has given its approval for the proposal to promulgate the Negotiable Instruments (Amendment) Ordinance, 2015.	પ્રધાનમંત્રી શ્રી નરેન્દ્ર મોદીની અધ્યક્ષતામાં સંપન્ન કેન્દ્રીય મંત્રીમંડળની બેઠકમાં નેગોશિએબલ ઇન્સ્ટ્રુમેન્ટ વટહુકમ, 2015ના અમલ માટે મંજૂરી આપવામાં આવી હતી.
The proposed amendments to the Negotiable Instruments Act, 1881 (“The NI Act”) are focused on clarifying the jurisdiction related issues for filing cases for offence committed under section 138 of the NI Act.	નેગોશિએબલ ઇન્સ્ટ્રુમેન્ટ એક્ટ 1881ના પ્રસ્તાવિત સંશોધનમાં, અધિનિયમની ધારા 138 અંતર્ગત કરાનારા અપરાધોને ધ્યાનમાં રાખીને ફરિયાદ દાખલ કરવા સંબંધિ ન્યાય અધિકાર ક્ષેત્રના મુદ્દા પર સ્પષ્ટીકરણ સામેલ છે.
The clarity on jurisdictional issues for trying cases of cheque bouncing would increase the credibility of the cheque as a financial instrument.	ચેક બાઉન્સ થવા બદલની ફરિયાદ સંબંધિત મુદ્દાના ન્યાયઅધિકાર ક્ષેત્ર અંગે સ્પષ્ટીકરણ અંતર્ગત ચેકની એક નાણાકિય સાધન તરીકે માન્યતામાં વધારો થશે.
This would help trade and commerce in general and allow the lending institution, including banks, to continue to extend financing to the economy, without the apprehension of loan default on account of bouncing of a cheque.	એનાથી સામાન્ય રીતે વેપાર અને વાણિજ્યને મદદ મળશે તથા બેન્કો સહિત ધિરાણ સંસ્થાઓને અનુમતિ મળશે કે તે અર્થવ્યવસ્થામાં નાણા વધારી શકે.
The objective is to ensure that a fair trial is conducted keeping in view the interests of the complainant by clarifying the territorial jurisdiction for trying the cases for dishonour of cheques.	હવે આ સંસ્થાઓને એ ભય નહીં રહે કે દેવું ચૂકવવા માટે ચેક બાઉન્સની ઘટનાથી તેમને કોઇ નુકશાન થશે.
The object of the NI Act is to encourage the usage of cheques and enhancing the credibility of the instrument so that the normal business transactions and settlement of liabilities can be ensured.	એનો ઉદ્દેશ્ય એ સુનિશ્ચિત કરવાનો છે કે ચેક બાઉન્સ થવાની ફરિયાદ ચલાવવા સંબંધિત ન્યાયઅધિકાર ક્ષેત્રને સ્પષ્ટ કરવામાં આવે જેથી ફરિયાદકર્તાના હિતોને ધ્યાનમાં રાખીને પારદર્શક કાર્યવાહી કરી શકાય.
Various financial institutions and industry associations have expressed difficulties, arising out of the recent legal interpretation of the place of jurisdiction for filing cases under Section 138 to be the place of drawers’ bank by the Supreme Court.	આ અધ્યાદેશ, બિલના ગણકોમાં સમાન છે કે અધિનીયમની ધારા 138 અંતર્ગત ચાલનારી ફરિયાદોના ન્યાયઅધિકાર ક્ષેત્ર નક્કી કરવાના માપદંડો સમાન છે.
To address the difficulties faced by the payee or the lender of the money in filing the cases under Section 138 of the NI Act, because of which, large number of cases were stuck, the jurisdiction for offence under Section 138 has been proposed to be clearly defined.	એમાં બે જ અંતર છે : 1.
Accordingly, the Negotiable Instruments (Amendment) Bill, 2015 (“the Bill”) in Parliament was introduced in Lok Sabha on 6th May, 2015 and considered and passed by Lok Sabha on 13th May, 2015.	ખાતા દ્વારા ચેકની ચૂકવણી અને જમા 2.
However, since the Rajya Sabha was adjourned sine die on 13th May, 2015, the Bill could not be discussed and passed by that House and the Bill could not be enacted.	ખાતે ઉપરાંત ચેકની ચૂકવણી, એટલે કે જ્યારે ચેક આપનાર બેન્કની કોઇ પણ શાખામાં પ્રસ્તુત કરવામાં આવે.
My dear countrymen, Saadar Namaskar.	મારા પ્રિય દેશવાસીઓ, સાદર નમસ્કાર.
When on the one hand, a sense of festivity pervades the land, and on the other, news of violence comes in, from one part of the country, it is only natural of be concerned.	એક તરફ દેશ ઉત્સવોમાં ડૂબેલો છે તો બીજી તરફ હિન્દુસ્તાનના કોઈપણ ખૂણામાંથી જ્યારે હિંસાની ખબર આવે છે તો દેશને ચિંતા થવી સ્વાભાવિક છે.
Ours is the country of Buddha and Gandhi, it is the land of Sardar Patel who gave up his all for the unity of the nation.	આ આપણો દેશ બુદ્ધ અને ગાંધીનો દેશ છે, દેશની એકતા માટે પૂરી શક્તિ લગાવી દેનાર સરદાર પટેલનો દેશ છે.
For centuries, our forefathers have imbibed community values, nonviolence, mutual respect – these are inherent to us.	સદીઓથી આપણા પૂર્વજોએ સાર્વજનિક જીવન મૂલ્યોને, અહિંસાને, સરખા આદરને સ્વીકાર કર્યો છે, આપણી ભીતરમાં સમાયેલો છે છે.
We have been hearing and saying Ahimsa Parmo Dharmah from our childhood.	અહિંસા પરમો ધર્મ:, એ આપણે નાનપણથી સાંભળતા આવ્યા છીએ, કહેતા આવ્યા છીએ.
In my address from the ramparts of the Red Fort, I had said that violence in the name of faith will not be tolerated, whether it is communal belief systems, whether it is subscribing to political ideologies, whether it is allegiance to a person or customs and traditions.	મેં લાલ કિલ્લા પરથી પણ કહ્યું હતું કે આસ્થાના નામે હિંસા સહી લેવાશે નહીં, ભલે એ સાંપ્રદાયિક આસ્થા હોય, ભલે એ રાજનીતિક વિચારધારાઓ પ્રત્યે આસ્થા હોય, ભલે એ વ્યક્તિ પ્રત્યે આસ્થા હોય, ભલે એ પરંપરા પ્રત્યે આસ્થા હોય.
No one has the right to take the law into one’s own hands in the name of one’s beliefs.	આસ્થાના નામે, કાયદો હાથમાં લેવાનો કોઈને અધિકાર નથી.
In the Constitution given to us by Dr. Baba Saheb Ambedkar there is every provision for ensuring justice for each and every person.	ડો. બાબાસાહેબ આંબેડકરે આપણને જે બંધારણ આપ્યું છે તેમાં દરેક વ્યક્તિને ન્યાય મેળવવાની દરેક પ્રકારની વ્યવસ્થા છે.
I want to assure my countrymen that people who take the law into their own handsand are on the path of violent suppression – whether it is a person or a group –neither this country nor any government will tolerate it.	હું દેશવાસીઓને વિશ્વાસ અપાવવા માગું છું, કાયદો હાથમાં લેનારા, હિંસાની રાહ પર દમન ગુજારનારા કોઈને પણ, ભલે એ વ્યક્તિ હોય કે સમૂહ હોય, ન આ દેશ ક્યારેય સહન કરશે અને ન કોઈ સરકાર સહન કરશે.
Each and every person will have to abide by the law; the law will fix accountability and the guilty will unquestionably be punished.	દરેકે કાયદા સામે ઝૂકવું પડશે, કાયદો જવાબદારી નક્કી કરશે અને દોષીઓને સજા આપીને જ રહેશે.
My dear countrymen, our country is a land of diversities – these diversities are not limited to our cuisine, life style and attire.	મારા પ્રિય દેશવાસીઓ, આપણો દેશ વિવિધતાઓથી ભરેલો છે અને આ વિવિધતાઓ ખાણી-પીણી, રહેણી-કરણી, પહેરવેશ સુધી જ સીમિત નથી.
We observe diversity in every walk of life.	જીવનના દરેક વ્યવહારમાં આપણને વિવિધતા જોવા મળે છે.
You would have noticed, that all our festivals follow the almanac of nature.	હવે આપે એ પણ નોંધ્યું હશે કે આપણા દરેક તહેવાર, પ્રકૃતિના સમયપત્રક મુજબ ચાલતા હોય છે.
There is a direct connect with nature.	પ્રકૃતિ સાથે સીધેસીધો સંબંધ ધરાવે છે.
Many of our festivals are linked straightaway with farmers and fishermen.	આપણા ધણાં તહેવારો તો સીધેસીધા ખેડૂતો સાથે જોડાયેલા છે, માછીમારો સાથે જોડાયેલા છે.
Speaking about festivals today, I would first like to wish you all michhamidukkadam.	આજે હું તહેવારોની વાત કરી રહ્યો છું તો સૌથી પહેલા હું આપ સૌને મિચ્છામી દુક્કડમ કહેવા માંગુ છું.
The last day of ParyushanParva is observed as Samvatsari.	પર્યુષણ પર્વનો છેલ્લો દિવસ સંવત્સરીનો દિવસ હોય છે.
This is indeed a remarkable tradition.	આ સાચે જ એક અદભુત પરંપરા છે.
The festival of Samvatsari is symbolic of forgiveness, non-violence and brotherhood.	સંવત્સરીનું પર્વ ક્ષમા, અહિંસા તથા મૈત્રીનું પ્રતિક છે.
It is also known as the KshamavaniParva, and on this day, people traditionally greet each other with, ‘michhamidukkadam.’	તેને એક પ્રકારે ક્ષમા-વાણી પર્વ પણ કહેવામાં આવે છે અને આ દિવસે એકબીજાને મિચ્છામી દુક્કડમ કહેવાની પરંપરા છે.
We have been hearing in our shaastras, our holy texts, “KshamaVeerasya Bhushanam”, that is, forgiveness is the adornment of the brave.	આમ પણ આપણા શાસ્ત્રો મુજબ ક્ષમા વિરસ્ય ભૂષણમ્ એટલે કે ક્ષમા વીરોનું આભૂષણ છે.
The one who forgives is valiant.	ક્ષમા કરવાવાળો વીર હોય છે.
And Mahatma Gandhi always said, that forgiveness is the quality of great men.	એ ચર્ચા તો આપણે સાંભળતા જ આવ્યા છીએ અને મહાત્મા ગાંધી તો હંમેશા કહેતા હતા કે – ક્ષમા કરવી એ તાકાતવાન વ્યક્તિની વિશેષતા હોય છે.
Shakespeare in his play, “The Merchant of Venice”, while explaining the importance of forgiveness, has written, “Mercy is twice blest, It blesseth him that gives and him that takes,” meaning, the forgiver and the forgiven both stand to receive divine blessing.	શેક્સપિયરે તેમના નાટક ‘The Merchant of Venice’ માં ક્ષમા ભાવનું મહત્વ જણાવતા લખ્યું છે કે – ‘Mercy is twice blest, It blesseth him that gives and him that takes’, અર્થાત ક્ષમા કરવાવાળો અને જેને ક્ષમા મળી તે બંન્નેને ભગવાનના આશીર્વાદ પ્રાપ્ત થાય છે.
This tradition was established by Bal Gangadhar Tilak 125 years ago, and it was 125 years ago that Sarvajanik Ganeshotsav became a symbol of India’s struggle for freedom.	બાળગંગાધર લોકમાન્ય તિલકે 125 વર્ષ પૂર્વે આ પરંપરાને જન્મ આપ્યો હતો અને 125 વર્ષ, પહેલા આઝાદીની પહેલા તેઓ આઝાદીના આંદોલનના પ્રતિક બની ગયા હતા.
And after Independence, this festival has become a vehicle of raising social and educational awareness.	તેમજ આઝાદી પછીથી તેઓ સમાજ-શિક્ષણ, સામાજિક ચેતના જગાડવાના પ્રતિક બની ગયા હતા.
Ganesh Chaturthi is a ten-day festival.	ગણેશ ચતુર્થીનું પર્વ 10 દિવસ સુધી ચાલે છે.
This Mahaparva, mega-festival stands for unity, equality, integrity and honesty.	આ મહાપર્વને એકતા, સમતા તથા શૂચિતાનું પ્રતિક કહેવામાં આવે છે.
My heartiest greetings to all of you on the occasion of Ganeshotsav.	દરેક દેશવાસીઓને ગણેશચતુર્થીની ખૂબ-ખૂબ શુભેચ્છાઓ.
The festival of Onam is being celebrated in Kerela.	હમણાં કેરળમાં ઓણમનો તહેવાર મનાવવામાં આવી રહ્યો છે.
Of the numerous colourful festivals of India, Onam is a prime festival of Kerela.	ભારતના રંગબેરંગી તહેવારોમાંનો એક ઓણમ, કેરળનો મુખ્ય તહેવાર છે.
This festival is known for its social and cultural significance.	આ પર્વ તેના સામાજિક અને સાંસ્કૃતિક મહત્વ માટે જાણીતો છે.
This festival showcases the rich cultural heritage of Kerala.	ઓણમનો તહેવાર કેરળના સમૃદ્ધ સાંસ્કૃતિક વારસાને પ્રદર્શિત કરે છે.
It gives the message of love and harmony – awakens new hopes and aspirations, and gives new confidence to the people.	આ પર્વ સમાજમાં પ્રેમ અને સૌહાર્દનો સંદેશો આપવાની સાથે લોકોના મનમાં નવો ઉમંગ, નવી આશા, નવો વિશ્વાસ જગાવે છે.
Our festivals are now becoming great attractions for tourism.	અને હવે તો આપણા આ તહેવારો પણ ટુરીઝમના આકર્ષણનું પણ કારણ બનતા જઈ રહ્યા છે.
And I would like to mention to my countrymen, that festivals like Navaratri in Gujarat, or Durga Utsav in Bengal are tremendous tourist attractions.	અને હંે તો દેશવાસીઓને કહેવા માંગીશ કે જેવી રીતે ગુજરાતમાં નવરાત્રીનો ઉત્સવ અથવા બંગાળમાં દુર્ગા ઉત્સવ – એક રીતે ટુરીઝમનું આકર્ષણ બની ગયા છે.
Other festivals of our country too, provide an opportunity to attract foreign visitors.	આપણા અન્ય તહેવારો પણ, વિદેશીઓને આકર્ષિત કરવા માટે એક અવસર છે.
We should think about what more can be done in this direction.	આ દિશામાં આપણે શું કરી શકીએ તે વિચારવું જોઈએ.
In this series of festivals, Eid-ul-Zuha will be celebrated in a few days from now.	આ તહેવારોની શ્રેણીમાં થોડા જ દિવસો બાદ દેશભરમાં ‘ઈદ-ઉલ-જુહા’નું પર્વ પણ મનાવવામાં આવશે.
Heartiest felicitations and best wishes to all countrymen on the occasion of Eid-ul-Zuha.	દરેક દેશવાસીઓને ઈદ-ઉલ-જુહાની ખૂબ-ખૂબ શુભેચ્છાઓ.
Festivals are of course symbols of faith and belief; in the New India, we should transform them into symbols of cleanliness as well.	તહેવારો આપણે માટે આસ્થા અને વિશ્વાસના પ્રતિક તો છે જ, પરંતુ આપણે નવા ભારતમાં તહેવારોને સ્વચ્છતાના પ્રતિક પણ બનાવવાના છે.
In individual households, festivals and cleanliness are linked together.	પારિવારિક જીવનમાં તો તહેવાર અને સ્વચ્છતા જોડાયેલા છે.
In fact, preparations for festivals always begin with cleaning.	તહેવારોની તૈયારીનો મતબલ છે, સાફ-સફાઈ.
This is nothing new for us, but it is important to convert it into a social character.	એ આપણે માટે કોઈ નવી વાત નથી પરંતુ તે સામાજિક સ્વભાવ બનવો તે પણ જરૂરી છે.
Public cleanliness must be insisted upon not just in our homes but in our villages, towns, cities, states and in our entire country – Cleanliness has to be inextricably linked to our festivals.	સાર્વજનિક રૂપથી સ્વચ્છતાનો આગ્રહ માત્ર ઘરમાં જ નહીં, આપણા આખા ગામમાં, આખા નગરમાં, આખા શહેરમાં, આપણા રાજ્યમાં, આપણા દેશમાં – સ્વચ્છતા, એ તહેવારોની સાથે એક અતૂટ હિસ્સો બનવો જ જોઈએ.
My dear countrymen, definitions of being modern are perpetually changing.	મારા પ્રિય દેશવાસી, આધુનિક થવાની પરિભાષાઓ બદલાઈ રહી છે.
And that measure is your level of environment consciousness.	તમારી ગતિવિધીઓમાં તમારો વ્યવહાર eco-friendly, environment friendly છે કે તેની વિરૂદ્ધ છે.
Are your activities ecofriendly, environment friendly or otherwise?	જો તેની વિરૂદ્ધ હોય, તો સમાજમાં આજે તેને ખરાબ માનવામાં આવે છે.
It is considered to be unacceptable in society today, of you are not environment friendly.	અને તેનું જ પરિણામ આજે હું જોઈ રહ્યો છું કે આ દિવસોમાં ગણેશોત્સવમાં પણ eco friendly ગણપતિ, જાણે કે કોઈ એક મોટું અભિયાન ઉભું થયું ગયું હોય.
Some are using vegetable colours, while some are pasting bits and pieces `of paper.	કોઈ vegetable ના કલર લગાવી રહ્યું છે તો કોઈ કાગળના ટુકડા ચોંટાડી રહ્યું છે.
All sorts of experiments are being carried out in every family.	વિવિધ પ્રકારના પ્રયોગો દરેક પરિવારમાં થઈ રહ્યા છે.
This is probably the first of its kind, the most widespread experiment in environment consciousness.	એક રીતે Environment consciousness નું આટલું વ્યાપક પ્રશિક્ષણ આ ગણેશોત્સવમાં જોવા મળ્યું જે ભાગ્યે જ પહેલા ક્યારેય જોવા મળ્યું હોય.
Media houses too, are making a great effort in training people, inspiring them and guiding them towards ecofriendly Ganesh idols.	Media house પણ બહુ મોટા સંખ્યામાં eco-friendly ગણેશની મૂર્તિઓ માટે લોકોને પ્રશિક્ષિત કરી રહ્યા છે, પ્રેરિત કરી રહ્યા છે, guide કરી રહ્યા છે.
What a massive transformation this has been; a pleasant one at that.	જુઓ કેટલો મોટો બદલાવ આવ્યો છે અને આ સુખદ બદલાવ છે.
And as I mentioned, our country is blessed with millions and millions of the brightest of brains.	અને જેમ મેં કહ્યું કે આપણો દેશ કરોડો-કરોડો તેજસ્વી મગજથી ભરેલો છે.
And it is nice to see all sorts of new innovations.	અને બહુ સારું લાગે છે જ્યારે કોઈ નવા-નવા innovations જાણવા મળે છે.
Someone told me about a gentleman who is an engineer and who has collected and combined special varieties of clay, to give training in making Ganesh idols.	મને કોઈએ કહ્યું કે કોઈ એક સજ્જન છે જે પોતે engineer છે, તેમણે એક વિશિષ્ટ પ્રકારે માટી ભેગી કરી, તેનું combination કરી ગણેશજી બનાવવાની ટ્રેનિંગ લોકોને આપે છે.
The Ganesh Visarjan or immersion is done in a small bucket of water, where the idol dissolves within no time.	અને પાણીમાં ગણેશ વિસર્જન થાય છે તો તે એક ડોલમાં પાણી લઇ તેમાં જ રાખે છે જેથી તે પાણીમાં તરત ઓગળી જાય.
The campaign for Cleanliness which was initiated three years ago will be marking its third anniversary on the 2nd of October.	ત્રણ વર્ષ પહેલા જ્યારે સ્વચ્છતા અભિયાનનો પ્રારંભ કર્યો હતો, 2 ઓક્ટોબરે તેને ત્રણ વર્ષ પૂરા થશે.
And the positive results are now being seen.	અને તેના સકારાત્મક પરિણામો નજરે પડી રહ્યા છે.
Toilets have increased from 39% to almost 67% of the population?	શૌચાલયોનું coverage 39% થી લગભગ 67 % સુધી પહોંચ્યું છે.
More than two lakh thirty thousand villages have declared themselves open defecation free.	2 લાખ 30 હજારથી પણ વધુ ગામડાંઓ, ખૂલ્લામાં શૌચથી પોતાને મુક્ત જાહેર કરી ચૂક્યા છે.
Gujarat saw devastating floods recently.	થોડા દિવસો પહેલાં ગુજરાતમાં ભયંકર પૂર આવ્યું.
That is when, in Dhanera in the Banaskantha District of Gujarat, volunteers of Jamiat-Ulema-e-Hind cleaned twenty-two affected temples and two mosques in a phased manner.	આવા સમયે ગુજરાતના બનાસકાંઠા જિલ્લાના ધાનેરામાં જમિયત-ઉલેમા-એ-હિંદના કાર્યકર્તાઓએ પૂર પ્રભાવિત 22 મંદિરો તેમજ 3 મસ્જિદોની તબક્કાવાર સાફ-સફાઈ કરી.
They came together and toiled collectively.	પોતાનો પરસેવો પાડ્યો બધાં જ નીકળી પડ્યા.
The volunteers of Jamiat-Ulema-e-Hindset a fine, inspiring example of unity for cleanliness.	સ્વચ્છતા માટે એકતાનું ઉત્તમ ઉદાહરણ, દરેકને પ્રેરણા આપનારું એવું ઉદાહરણ, જમિયત-ઉલેમા-એ-હિંદના દરેક કાર્યકરોએ આપ્યું.
If this committed effort towards cleanliness become inherent to us, our country will certainly take our nation to greater heights.	સ્વચ્છતા માટે સમર્પણભાવથી કરેલો પ્રયાસ, તે જો આપણો સ્થાયી સ્વભાવ બની જાય તો આપણો દેશ ક્યાંથી ક્યાં સુધી પહોંચી શકે છે.
My dear countrymen, I call upon you to begin a campaign, Swachchata Hi Sewa, Cleanliness is Service, at least fifteen-twenty days prior to Gandhi Jayanti on 2nd October – on the lines of the age-old belief, Jal Seva Yahi Prabhu Seva, Service to Water is Service to God.	મારા પ્રિય દેશવાસીઓ, હું આપ સૌને એક આહ્વાન કરું છું કે એકવાર ફરીથી 2 ઓક્ટોબર ગાંધી જયંતીના 15-20 દિવસ અગાઉ થી જ ‘સ્વચ્છતા જ સેવા’ – જેવી રીતે પહેલા કહેતા હતા ‘જલ સેવા એ જ પ્રભુ સેવા’, તેમ ‘’સ્વચ્છતા એ જ સેવા” ની એક ચળવળ ચલાવો.
Let’s create an environment of cleanliness in the entire country.	આખા દેશમાં સ્વચ્છતા માટેનું વાતાવરણ તૈયાર કરો.
Whenever and wherever possible, let’s look for the opportunity.	જેવો અવસર મળે, જ્યાં પણ અવસર મળે, આપણે અવસર શોધીએ.
But we must all come together.	પરંતુ આપણે બધા જોડાઈએ.
We could look at this as preparations for Diwali, preparations for Navaratri, preparations for Durga Puja.	આને એક રીતે દિવાળીની તૈયારી માની લઈએ, આને એક પ્રકારે નવરાત્રીની તૈયારી માની લઈએ, દુર્ગા પૂજાની તૈયારી માની લઈએ.
Do Shramdan, Donate through labor.	શ્રમદાન કરો.
Come together on Sundaysand Holidays.	રજાના દિવસે કે રવિવારે ભેગા થઈને એક સાથે કામ કરો.
