The Prime Minister mentioned the progress made by Manipur in other sectors such as Swachh Bharat, sanitation, and development of the aspirational district of Chandel.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਮਣੀਪੁਰ ਵਿੱਚ ਚੰਦੇਲ ਦੇ ਖਾਹਿਸ਼ੀ ਜ਼ਿਲ੍ਹੇ ਵਿੱਚ ਸਵੱਛ ਭਾਰਤ, ਸਫ਼ਾਈ ਅਤੇ ਵਿਕਾਸ ਦੇ ਕਾਰਜਾਂ ਜਿਹੇ ਹੋਰ ਖੇਤਰਾਂ ਵਿੱਚ ਹੋ ਰਹੀ ਪ੍ਰਗਤੀ ਦਾ ਜ਼ਿਕਰ ਕੀਤਾ।
The Prime Minister said Manipur has also been a front-runner in the field of women empowerment.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਕਿਹਾ ਕਿ ਮਹਿਲਾ ਸਸ਼ਕਤੀਕਰਨ ਦੇ ਖੇਤਰ ਵਿੱਚ ਮਣੀਪੁਰ ਅੱਗੇ ਚਲ ਰਿਹਾ ਹੈ।
Mentioning the sporting icon Marykom, who hails from Manipur, the Prime Minister said that the North-East has a key role to play in making India a sports superpower.	ਮਣੀਪੁਰ ਦੀ ਹੀ ਵਸਨੀਕ ਉੱਘੀ ਖੇਡ ਹਸਤੀ ਮੈਰੀਕਾਮ (Marykom) ਦਾ ਜ਼ਿਕਰ ਕਰਦਿਆਂ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਕਿਹਾ ਕਿ ਭਾਰਤ ਨੂੰ ਸਪੋਰਟਸ ਸੁਪਰ ਪਾਵਰ ਬਣਾਉਣ ਵਿੱਚ ਉੱਤਰ-ਪੂਰਬ ਦੀ ਪ੍ਰਮੁੱਖ ਭੂਮਿਕਾ ਹੈ।
The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has approved signing of a Memorandum of Understanding (MoU) on Aids to Navigation (AtoNs) between the Directorate General of Lighthouses & Lightships (DGLL), Ministry of Shipping, Government of India and the Department of Shipping, Government of Bangladesh.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਸ਼੍ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਦੀ ਅਗਵਾਈ ਹੇਠ ਹੋਈ ਕੇਂਦਰੀ ਮੰਤਰੀ ਮੰਡਲ ਦੀ ਮੀਟਿੰਗ ਨੇ ਜਹਾਜ਼ਰਾਨੀ ਬਾਰੇ ਸਹਾਇਤਾ(AtoNs)ਲਈ ਭਾਰਤ ਸਰਕਾਰ ਦੇ ਜਹਾਜ਼ਰਾਨੀ ਮੰਤਰਾਲੇ ਦੇ ਡਾਇਰੈਕਟੋਰੇਟ ਜਨਰਲ ਆਵ੍ ਲਾਈਟਹਾਊਸਜ਼ ਅਤੇ ਲਾਈਟਸ਼ਿਪਸ (Directorate General of Lighthouses & Lightships – DGLL)) ਅਤੇ ਬੰਗਲਾਦੇਸ਼ ਦੇ ਜਹਾਜ਼ਰਾਨੀ ਵਿਭਾਗ ਵਿਚਕਾਰ ਸਮਝੌਤੇ ‘ਤੇ ਹਸਤਾਖਰ ਕਰਨ ਦੀ ਪ੍ਰਵਾਨਗੀ ਦਿੱਤੀ ਹੈ।
The MoU envisages cooperation between Bangladesh and India:	ਸਮਝੌਤੇ ਨਾਲ ਬੰਗਲਾਦੇਸ਼ ਅਤੇ ਭਾਰਤ ਵਿਚਕਾਰ ਸਹਿਯੋਗ ਦੀ ਕਲਪਨਾ ਕੀਤੀ ਗਈ ਹੈ:
a. To extend advice on lighthouses and beacons;	ਲਾਈਟਹਾਊਸਜ਼ ਅਤੇ ਬੀਕਨਜ਼ (beacons) ‘ਤੇ ਸਲਾਹ ਦੇਣ ਲਈ,
b. To extend advice on Vessel Traffic Service and chain of Automatic Identification System (AIS); and	ਪੋਤ ਆਵਾਜਾਈ ਸੇਵਾਵਾਂ ਅਤੇ ਸਵੈਚਾਲਿਤ ਪਹਿਚਾਣ ਪ੍ਰਣਾਲੀ (Automatic Identification System – AIS) ਦੀ ਲੜੀ ‘ਤੇ ਸਲਾਹ ਦੇਣੀ ਅਤੇ
c. To impart training as per International Association of Marine Aids to Navigation and Lighthouse Authorities (IALA) training module to AtoN Managers and Technicians for Bangladesh.	ਸਮੁੰਦਰੀ ਸਹਾਇਤਾ ਦੀ ਅੰਤਰਰਾਸ਼ਟਰੀ ਸਹਾਇਤਾ ਅਨੁਸਾਰ ਬੰਗਲਾਦੇਸ਼ ਦੇ ਜਹਾਜ਼ਰਾਨੀ ਅਤੇ ਲਾਈਟਹਾਊਸ ਅਧਿਕਾਰੀਆਂ (ਆਈਏਐੱਲਏ) ਨੂੰ ਏਟੂਐੱਨਜ਼ ਮੈਨੇਜਰਾਂ ਅਤੇ ਤਕਨੀਸ਼ੀਅਨਾਂ ਲਈ ਸਿਖਲਾਈ ਮੌਡਿਊਲ ਅਨੁਸਾਰ ਸਿਖਲਾਈ ਪ੍ਰਦਾਨ ਕਰਨ ਲਈ।
The MoU will enable both the countries to collaborate in the following areas:	ਸਮਝੌਤਾ ਦੋਨੋਂ ਦੇਸ਼ਾਂ ਨੂੰ ਹੇਠ ਲਿਖੇ ਖੇਤਰਾਂ ਵਿੱਚ ਸਹਿਯੋਗ ਦੇ ਸਮਰੱਥ ਬਣਾਵੇਗਾ:
a. To provide advice on AtoNs;	(1) ਏਟੂਐੱਨਜ਼ ਨੂੰ ਸਹਾਇਤਾ ਮੁਹੱਈਆ ਕਰਾਵੇਗਾ,
b. Provide academic interaction by imparting training to AtoN personnel; and	(2) ਏਟੂਐੱਨ ਕਰਮਚਾਰੀਆਂ ਨੂੰ ਸਿਖਲਾਈ ਦੇਣ ਲਈ ਅਕਾਦਮਿਕ ਰਾਬਤਾ ਮੁਹੱਈਆ ਕਰਾਵੇਗਾ ਅਤੇ
c. Provide necessary cooperation in organizing workshops/conferences for enhancement of skills in AtoN field.	(3) ਏਟੂਐੱਨ ਖੇਤਰ ਵਿੱਚ ਹੁਨਰ ਦੇ ਵਾਧੇ ਲਈ ਵਰਕਸ਼ਾਪਾਂ/ਕਾਨਫਰੰਸਾਂ ਆਯੋਜਿਤ ਕਰਨ ਲਈ ਜ਼ਰੂਰੀ ਸਹਾਇਤਾ ਮੁਹੱਈਆ ਕਰਾਵੇਗਾ।
The MoU will also help in greater cooperation in capacity building in the field of AtoN training in the South Asian region.	ਸਮਝੌਤਾ ਦੱਖਣੀ ਏਸ਼ਿਆਈ ਖੇਤਰ ਵਿੱਚ ਏਟੂਐੱਨ ਸਿਖਲਾਈ ਦੇ ਖੇਤਰ ਵਿੱਚ ਸਮਰੱਥਾ ਨਿਰਮਾਣ ਵਿੱਚ ਜ਼ਿਆਦਾ ਤੋਂ ਜ਼ਿਆਦਾ ਸਹਿਯੋਗ ਦੇਣ ਵਿੱਚ ਵੀ ਮਦਦ ਕਰੇਗਾ।
This will give a boost to imparting training on the management of marine aids to navigation based on IALA Model Course E-141/1 and accordingly facilitate the delivery of a professional training course as per the IALA guidelines.	ਇਹ ਆਈਏਐੱਲਏ ਮਾਡਲ ਕੋਰਸ ਈ-141/1 ਦੇ ਅਧਾਰ ‘ਤੇ ਜਹਾਜ਼ਰਾਨੀ ਲਈ ਸਮੁੰਦਰੀ ਸਹਾਇਤਾ ਦੇ ਪ੍ਰਬੰਧਨ ‘ਤੇ ਸਿਖਲਾਈ ਦੇਣ ਨੂੰ ਪ੍ਰੋਤਸਾਹਨ ਦੇਵੇਗਾ ਅਤੇ ਇਸ ਅਨੁਸਾਰ ਆਈਏਐੱਲਏ ਦੇ ਦਿਸ਼ਾ ਨਿਰਦੇਸ਼ਾਂ ਅਨੁਸਾਰ ਪੇਸ਼ੇਵਰ ਸਿਖਲਾਈ ਪਾਠਕ੍ਰਮ ਉਪਲੱਬਧ ਕਰਵਾਉਣ ਦੀ ਸੁਵਿਧਾ ਪ੍ਰਦਾਨ ਕਰੇਗਾ।
India and Bangladesh are two important developing nations in the South Asian region.	ਭਾਰਤ ਅਤੇ ਬੰਗਲਾਦੇਸ਼ ਦੱਖਣੀ ਏਸ਼ਿਆਈ ਖੇਤਰ ਵਿੱਚ ਦੋ ਮਹੱਤਵਪੂਰਨ ਵਿਕਾਸਸ਼ੀਲ ਰਾਸ਼ਟਰ ਹਨ।
Both countries maintain a long tradition of friendly and cordial relations which has been manifested in the several bilateral visits of dignitaries from both sides during recent years.	ਦੋਨੋਂ ਦੇਸ਼ ਲੰਬੇ ਸਮੇਂ ਤੋਂ ਦੋਸਤਾਨਾ ਅਤੇ ਨਿੱਘੇ ਸਬੰਧਾਂ ਦੀ ਪਰੰਪਰਾ ਨੂੰ ਕਾਇਮ ਰੱਖ ਰਹੇ ਹਨ ਜੋ ਹਾਲ ਹੀ ਦੇ ਸਾਲਾਂ ਵਿੱਚ ਕਈ ਦੁਵੱਲੇ ਦੌਰਿਆਂ ਨਾਲ ਪ੍ਰਗਟ ਹੁੰਦਾ ਹੈ।
As per International Maritime Organisation’s (IMO’s) requirement, authorities in various countries, provide appropriate Aids to Navigation in their waters as per international recommendations and guidelines.	ਅੰਤਰਰਾਸ਼ਟਰੀ ਸਮੁੰਦਰੀ ਸੰਗਠਨ (ਆਈਐੱਮਓਜ਼) (International Maritime Organisation’s (IMO’s)) ਦੀ ਮੰਗ ਅਤੇ ਅੰਤਰਰਾਸ਼ਟਰੀ ਸਿਫਾਰਸ਼ਾਂ ਅਤੇ ਦਿਸ਼ਾ ਨਿਰਦੇਸ਼ਾਂ ਅਨੁਸਾਰ ਵਿਭਿੰਨ ਦੇਸ਼ਾਂ ਦੀਆਂ ਅਥਾਰਿਟੀਆਂ ਆਪਣੇ ਪਾਣੀ ਵਿੱਚ ਢੁਕਵੀਂ ਜਹਾਜ਼ਰਾਨੀ ਸਹਾਇਤਾ ਮੁਹੱਈਆ ਕਰਵਾਉਂਦੀਆਂ ਹਨ।
Marine aids to navigation such as lighthouses, beacons, DGPS, navigational and mooring buoys are operated to enhance the safe and efficient navigation of vessels and/or vessel traffic.	ਜਹਾਜ਼ਰਾਨੀ ਲਈ ਸਮੁੰਦਰੀ ਸਹਾਇਤਾ ਜਿਵੇਂ ਲਾਈਟਹਾਊਸ, ਬੀਕਨਜ਼, ਡੀਜੀਪੀਐੱਸ, ਮੂਰਿੰਗ ਬੌਇਜ਼ (mooring buoys) ਸਮੁੰਦਰੀ ਜਹਾਜ਼ਾਂ ਜਾਂ ਪੋਤਾਂ ਦੀ ਆਵਾਜਾਈ ਦੀ ਸੁਰੱਖਿਆ ਅਤੇ ਕੁਸ਼ਲਤਾ ਵਧਾਉਣ ਲਈ ਚਲਾਏ ਜਾਂਦੇ ਹਨ।
Directorate General of Lighthouses & Lightships establishes and maintains Aids to Navigation in India, for safe navigation in Indian waters.	ਭਾਰਤੀ ਜਲ ਵਿੱਚ ਸੁਰੱਖਿਅਤ ਜਹਾਜ਼ਰਾਨੀ ਲਈ ਸਹਾਇਤਾ ਨਿਰਧਾਰਤ ਕਰਨ ਲਈ ਭਾਰਤ ਵਿੱਚ ਡਾਇਰੈਕਟੋਰੇਟ ਜਨਰਲ ਆਵ੍ ਲਾਈਟਹਾਊਸਜ਼ ਅਤੇ ਲਾਈਟਸ਼ਿਪਸ ਦੀ ਸਥਾਪਨਾ ਕੀਤੀ ਗਈ ਹੈ।
DGLL having expertise in lighthouse engineering maintains large inventory of Aids to navigation which includes 193 lighthouses, 64 Racons, 22 Deep Sea lighted buoys, 23 DGPS stations, 01 Lightship, 04 tender vessels, National AlS Network, Vessel Traffic Service in Gulf of Kutch.	ਡੀਜੀਐੱਲਐੱਲ ਨੂੰ ਲਾਈਟਹਾਊਸ ਇੰਜਨੀਅਰਿੰਗ ਵਿੱਚ ਮੁਹਾਰਤ ਹਾਸਲ ਹੈ ਜੋ ਜਹਾਜ਼ਰਾਨੀ ਦੀ ਸਹਾਇਤਾ ਲਈ ਵੱਡਾ ਸਟਾਕ ਕਾਇਮ ਰੱਖਦਾ ਹੈ ਜਿਸ ਵਿੱਚ 193 ਲਾਈਟਹਾਊਸ, 64 ਬੀਕਨਜ਼, 22 ਡੂੰਘੇ ਸਮੁੰਦਰੀ ਲਾਈਟ ਬੌਇਜ਼, 23 ਡੀਜੀਪੀਐੱਸ ਸਟੇਸ਼ਨ, 01 ਲਾਈਟਸ਼ਿਪ, 04 ਟੈਂਡਰ ਪੋਤ, ਰਾਸ਼ਟਰੀ ਏਆਈਐੱਸ ਨੈੱਟਵਰਕ ਅਤੇ ਕੱਛ ਦੀ ਖਾੜੀ ਵਿੱਚ ਪੋਤ ਆਵਾਜਾਈ ਸੇਵਾ ਸ਼ਾਮਲ ਹੈ।
IALA is the international body coordinating and harmonizing the use of all Aids to Navigation.	ਆਈਏਐੱਲਏ ਇੱਕ ਅੰਤਰਰਾਸ਼ਟਰੀ ਸੰਗਠਨ ਹੈ ਜੋ ਜਹਾਜ਼ਰਾਨੀ ਲਈ ਸਮੁੱਚੀ ਸਹਾਇਤਾ ਦੀ ਵਰਤੋਂ ਵਿੱਚ ਤਾਲਮੇਲ ਬਣਾਉਂਦਾ ਹੈ।
India represented through DGLL, is a member of IALA Council.	ਭਾਰਤ ਡੀਜੀਐੱਲਐੱਲ ਰਾਹੀਂ ਨੁਮਾਇੰਦਗੀ ਕਰਦਾ ਹੈ, ਇਹ ਆਈਏਐੱਲਏ ਕੌਂਸਲ ਦਾ ਮੈਂਬਰ ਹੈ।
As a step towards regional cooperation, India and Bangladesh have signed a Memorandum of Understanding for cooperation on AtoN.	ਖੇਤਰੀ ਸਹਿਯੋਗ ਲਈ ਭਾਰਤ ਅਤੇ ਬੰਗਲਾਦੇਸ਼ ਏਟੂਐੱਨ ਵਿੱਚ ਸਹਿਯੋਗ ਲਈ ਸਮਝੌਤੇ ‘ਤੇ ਹਸਤਾਖਰ ਕਰਨਗੇ।
As per the MoU, the DGLL on behalf of Ministry of Shipping, Government of India shall advise its counterpart Department of Shipping, Ministry of Shipping, Bangladesh on AtoNs including Vessel Traffic Service, Chain of Automatic Identification System.	ਸਮਝੌਤੇ ਅਨੁਸਾਰ ਡੀਜੀਐੱਲਐੱਲ ਭਾਰਤ ਸਰਕਾਰ ਦੇ ਜਹਾਜ਼ਰਾਨੀ ਮੰਤਰਾਲੇ ਵੱਲੋਂ ਬੰਗਲਾਦੇਸ਼ ਦੇ ਜਹਾਜ਼ਰਾਨੀ ਮੰਤਰਾਲੇ ਦੇ ਜਹਾਜ਼ਰਾਨੀ ਵਿਭਾਗ ਨੂੰ ਏਟੂਐੱਨਜ਼ ਲਈ ਸਹਾਇਤਾ ਦੇਏਗਾ ਜਿਸ ਵਿੱਚ ਪੋਤ ਆਵਾਜਾਈ ਸੇਵਾਵਾਂ ਅਤੇ ਸਵੈਚਾਲਿਤ ਪਹਿਚਾਣ ਪ੍ਰਣਾਲੀ ਦੀ ਲੜੀ ਸ਼ਾਮਲ ਹੈ।
In order to train AtoN personnel of Bangladesh, DGLL shall organize training as per IALA training module to AtoN Managers and Technicians, organize Workshops/Conferences.	ਬੰਗਲਾਦੇਸ਼ ਦੇ ਏਟੂਐੱਨ ਕਰਮਚਾਰੀਆਂ ਨੂੰ ਸਿਖਲਾਈ ਦੇਣ ਲਈ ਡੀਜੀਐੱਲਐੱਲ ਆਈਏਐੱਲਏ ਸਿਖਲਾਈ ਮੌਡਿਊਲ ਅਨੁਸਾਰ ਏਟੂਐੱਨ ਮੈਨੇਜਰਾਂ ਅਤੇ ਤਕਨੀਸ਼ੀਅਨਾਂ ਨੂੰ ਸਿਖਲਾਈ ਦੇਵੇਗਾ ਅਤੇ ਵਰਕਸ਼ਾਪਾਂ/ਕਾਨਫਰੰਸਾਂ ਕਰੇਗਾ।
The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has approved the amendment to Right of Children to Free and Compulsory Education (RTE) Act, 2009.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਸ਼੍ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਦੀ ਅਗਵਾਈ ਹੇਠ ਹੋਈ ਕੇਂਦਰੀ ਮੰਤਰੀ ਮੰਡਲ ਦੀ ਮੀਟਿੰਗ ਵਿੱਚ ‘ਬੱਚਿਆਂ ਦੇ ਮੁਫ਼ਤ ਅਤੇ ਲਾਜ਼ਮੀ ਸਿੱਖਿਆ ਦੇ ਅਧਿਕਾਰ ਐਕਟ, 2009’ ਵਿੱਚ ਸੋਧ ਨੂੰ ਪ੍ਰਵਾਨਗੀ ਦਿੱਤੀ ਗਈ ਹੈ।
This will ensure that all teachers, in position as on 31st March, 2015, acquire the minimum qualifications prescribed by the academic authority to extend the period for such training for four years up to 31st March, 2019.	ਇਹ ਸੋਧ ਇਹ ਯਕੀਨੀ ਬਣਾਵੇਗੀ ਕਿ 31 ਮਾਰਚ, 2015 ਦੀ ਸਥਿਤੀ ਤੱਕ ਦੇ ਸਾਰੇ ਅਧਿਆਪਕ 31 ਮਾਰਚ, 2019 ਤੱਕ ਚਾਰ ਸਾਲ ਵਿੱਚ ਇਸ ਤਰ੍ਹਾਂ ਦੀ ਟ੍ਰੇਨਿੰਗ ਦੇ ਕਾਰਜਕਾਲ ਦੇ ਵਿਸਤਾਰ ਲਈ ਅਕਾਦਮਿਕ ਅਧਿਕਾਰੀ ਵੱਲੋਂ ਨਿਰਧਾਰਤ ਘੱਟੋ ਘੱਟ ਯੋਗਤਾ ਪ੍ਰਾਪਤ ਕਰਨ ।
This will enable the in-service untrained elementary teachers to complete their training and ensure that all teachers at the elementary level in the country have a certain minimum standard of qualifications.	ਇਹ ਸੇਵਾ ਵਿੱਚ ਮੌਜੂਦ ਅਨਟ੍ਰੇਨਡ ਐਲੀਮੈਂਟਰੀ ਅਧਿਆਪਕਾਂ ਨੂੰ ਆਪਣੀ ਟ੍ਰੇਨਿੰਗ ਮੁਕੰਮਲ ਕਰਨ ਦੇ ਸਮਰੱਥ ਬਣਾਵੇਗਾ ਅਤੇ ਇਹ ਯਕੀਨੀ ਬਣਾਏਗਾ ਕਿ ਸਮੁੱਚੇ ਦੇਸ਼ ਵਿੱਚ ਐਲੀਮੈਂਟਰੀ ਪੱਧਰ ‘ਤੇ ਸਾਰੇ ਅਧਿਆਪਕ ਨਿਰਧਾਰਤ ਘੱਟੋ ਘੱਟ ਯੋਗਤਾ ਦਾ ਮਿਆਰ ਹਾਸਲ ਕਰਨਗੇ।
This would also ensure that all Teachers would attain minimum qualifications as considered necessary to maintain the standard of teaching quality.	ਇਹ ਸਾਰੇ ਅਧਿਆਪਕਾਂ ਲਈ ਅਧਿਆਪਨ ਗੁਣਵੱਤਾ ਦੇ ਮਿਆਰ ਨੂੰ ਬਣਾਈ ਰੱਖਣ ਲਈ ਜ਼ਰੂਰੀ ਘੱਟੋ -ਘੱਟ ਯੋਗਤਾ ਪ੍ਰਾਪਤ ਕਰਨਾ ਵੀ ਯਕੀਨੀ ਬਣਾਵੇਗਾ।
This would ultimately result in improvement in overall quality of teachers, teaching processes and consequently learning outcomes of children.	ਇਸ ਨਾਲ ਅੰਤ ਵਿੱਚ ਸਮੁੱਚੇ ਰੂਪ ਵਿੱਚ ਅਧਿਆਪਕਾਂ ਦੀ ਗੁਣਵੱਤਾ, ਅਧਿਆਪਨ ਪ੍ਰਕਿਰਿਆ ਅਤੇ ਬੱਚਿਆਂ ਦੇ ਸਿੱਖਣ ਦੇ ਨਤੀਜਿਆਂ ਵਿੱਚ ਸੁਧਾਰ ਆਵੇਗਾ।
This will reinforce the Government’s emphasis on improvement of quality of elementary education.	ਇਹ ਸਰਕਾਰ ਨੂੰ ਐਲੀਮੈਂਟਰੀ ਸਿੱਖਿਆ ਦੀ ਗੁਣਵੱਤਾ ਵਿੱਚ ਸੁਧਾਰ ਕਰਨ ‘ਤੇ ਜ਼ੋਰ ਦੇਣ ਲਈ ਮਜ਼ਬੂਤ ਕਰੇਗਾ ।
The Right of Children to Free and Compulsory Education (RTE) Act, 2009, is effective from 1st April, 2010.	ਬੱਚਿਆਂ ਨੂੰ ਮੁਫ਼ਤ ਅਤੇ ਲਾਜ਼ਮੀ ਸਿੱਖਿਆ (ਆਰਟੀਈ) ਦਾ ਅਧਿਕਾਰ, 2009, 1 ਅ੍ਰਪੈਲ, 2010 ਤੋਂ ਪ੍ਰਭਾਵੀ ਹੈ।
It envisages free and compulsory elementary education to every child in the age group of 6-14 years.	ਇਹ 6-14 ਸਾਲ ਦੀ ਉਮਰ ਦੇ ਹਰੇਕ ਬੱਚੇ ਲਈ ਮੁਫ਼ਤ ਅਤੇ ਲਾਜ਼ਮੀ ਐਲੀਮੈਂਟਰੀ ਸਿੱਖਿਆ ਪ੍ਰਦਾਨ ਕਰਦਾ ਹੈ।
The Proviso to Section 23(2) of the Act specifies that all teachers at elementary level who, at the commencement of this Act, did not possess the minimum qualifications as laid down under the RTE Act, need to acquire these within a period of five years i.e., 31st March, 2015.	ਕਾਨੂੰਨ ਦੀ ਧਾਰਾ 23 (2) ਲਈ ਪ੍ਰਾਵਧਾਨ ਇਹ ਨਿਰਦੇਸ਼ਤ ਕਰਦਾ ਹੈ ਕਿ ਮੁੱਢਲੀ ਸਿੱਖਿਆ ਦੇ ਸਾਰੇ ਅਧਿਆਪਕ ਜੋ ਇਸ ਕਾਨੂੰਨ ਨੂੰ ਲਾਗੂ ਕਰਨ ਦੀ ਸ਼ੁਰੂਆਤ ਵਿੱਚ ਆਰਟੀਈ ਕਾਨੂੰਨ ਤਹਿਤ ਨਿਰਧਾਰਤ ਘੱਟੋ -ਘੱਟ ਯੋਗਤਾ ਪ੍ਰਾਪਤ ਨਹੀਂ ਸਨ, ਉਨ੍ਹਾਂ ਨੂੰ ਪੰਜ ਸਾਲ ਦੇ ਅੰਦਰ ਭਾਵ 31 ਮਾਰਚ, 2015 ਤੋਂ ਪ੍ਰਾਪਤ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।
However, several State governments have reported that out of a total number of 66.41 lakh teachers at the elementary level, 11.00 lakh are still untrained (of this, 5.12 lakh are in Government and Aided Schools and 5.98 lakh are in private schools).	ਹਾਲਾਂਕਿ ਕਈ ਰਾਜ ਸਰਕਾਰਾਂ ਨੇ ਦੱਸਿਆ ਕਿ ਮੁੱਢਲੇ ਪੱਧਰ ‘ਤੇ ਕੁੱਲ 66.41 ਲੱਖ ਅਧਿਆਪਕਾਂ ਵਿੱਚੋਂ 11 ਲੱਖ ਅਧਿਆਪਕ ਅਜੇ ਵੀ ਅਨਟ੍ਰੇਨਡ ਹਨ (ਇਸ ਵਿੱਚੋਂ 5.12 ਲੱਖ ਸਰਕਾਰ, 5.98 ਲੱਖ ਸਰਕਾਰੀ ਸਹਾਇਤਾ ਪ੍ਰਾਪਤ ਅਤੇ ਪ੍ਰਾਈਵੇਟ ਸਕੂਲਾਂ ਵਿੱਚ) ।
The Union Cabinet chaired by Prime Minister Narendra Modi has given ex post facto approval to the revised Office Memorandum (OM) pertaining to the Cabinet Note on “Amendment of Constitution to provide for reservation for Economically Weaker Sections”.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ, ਸ਼੍ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਦੀ ਅਗਵਾਈ ਹੇਠ ਕੇਂਦਰੀ ਮੰਤਰੀ ਮੰਡਲ ਨੇ ਕੈਬਨਿਟ ਨੋਟ, ‘ਆਰਥਿਕ ਰੂਪ ਨਾਲ ਕਮਜ਼ੋਰ ਵਰਗਾਂ ਦੇ ਲਈ ਸੰਵਿਧਾਨ ਵਿੱਚ ਸੰਸ਼ੋਧਨ ਦੇ ਸੰਦਰਭ ਵਿੱਚ ਸੰਸ਼ੋਧਿਤ ਆਫਿਸ ਮੈਮੋਰੰਡਮ (ਓਐੱਮ) ਨੂੰ ਕਾਰਜ ਉਪਰੰਤ (ਐਕਸ ਪੋਸਟ ਫੈਕਟੋ) ਪ੍ਰਵਾਨਗੀ ਦੇ ਦਿੱਤੀ ਹੈ।
The OM was approved by the Cabinet on 8th January 2019.	ਮੰਤਰੀ ਮੰਡਲ ਨੇ 8 ਜਨਵਰੀ, 2019 ਨੂੰ ਆਫਿਸ ਮੈਮੋਰੰਡਮ (ਓਐੱਮ) ਨੂੰ ਪ੍ਰਵਾਨਗੀ ਦਿੱਤੀ।
The Prime Minister Shri Narendra Modi has extended his condolences over loss of lives in stampede incident in Mumbai.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ, ਸ੍ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਨੇ ਮੁੰਬਈ ਵਿੱਚ ਮਚੀ ਭਾਜੜ ਵਿੱਚ ਹੋਏ ਜਾਨੀ ਨੁਕਸਾਨ ਉੱਤੇ ਡੂੰਘਾ ਦੁੱਖ ਪ੍ਰਗਟਾਇਆ ਹੈ।
The Prime Minister said, “My deepest condolences to all those who have lost their lives due to the stampede in Mumbai.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਕਿਹਾ, ”ਮੁੰਬਈ ਵਿੱਚ ਮਚੀ ਭਾਜੜ ਵਿੱਚ ਮਾਰੇ ਗਏ ਲੋਕਾਂ ਪ੍ਰਤੀ ਮੈਂ ਡੂੰਘਾ ਦੁੱਖ ਪ੍ਰਗਟਾਉਂਦਾ ਹਾਂ ਅਤੇ ਜ਼ਖਮੀ ਲੋਕਾਂ ਦੇ ਜਲਦੀ ਰਾਜ਼ੀ ਹੋਣ ਦੀ ਕਾਮਨਾ ਕਰਦਾ ਹਾਂ।
Prayers with those who are injured.	ਮੁੰਬਈ ਦੀ ਸਥਿਤੀ ਉਤੇ ਲਗਾਤਾਰ ਨਜ਼ਰ ਰੱਖੀ ਜਾ ਰਹੀ ਹੈ।
The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has approved the Memorandum of Understanding (MoU) on cooperation in the textiles, clothing and fashion sectors between the Ministry of Textiles and the Department of Foreign Affairs and Trade, Australia.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਸ੍ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਦੀ ਅਗਵਾਈ ਹੇਠ ਕੇਂਦਰੀ ਮੰਤਰੀ ਮੰਡਲ ਨੇ ਮਿਨੀਸਟ੍ਰੀ ਆਵ੍ ਟੈਕਸਟਾਈਲ ਅਤੇ ਆਸਟ੍ਰੇਲੀਆ ਦੇ ਫਾਰਨ ਅਫੇਅਰਸ ਐਂਡ ਟ੍ਰੇਡ ਵਿਚਾਲੇ ਟੈਕਸਟਾਈਲ, ਕਪੜਾ ਤੇ ਫੈਸ਼ਨ ਵਿਚ ਸਹਿਕਾਰਤਾ ਲਈ ਸਹਿਮਤੀ ਪੱਤਰ ਨੂੰ ਪ੍ਰਵਾਨਗੀ ਦਿੱਤੀ ਹੈ।
The MoU will facilitate cooperation in relation to matters within the textiles and fashion sectors that may be of mutual interest and benefit to the participants.	ਐੱਮਓਯੂ ਟੈਕਸਟਾਈਲ ਤੇ ਫੈਸ਼ਨ ਖੇਤਰ ਵਿਚਲੇ ਮਸਲਿਆਂ ਦੇ ਸਬੰਧ ਵਿਚ ਸਹਿਕਾਰਤਾ ਦੀ ਸਹੂਲਤ ਦੇਵੇਗਾ, ਜਿਸ ਨਾਲ ਭਾਗੀਦਾਰਾਂ ਨੂੰ ਲਾਭ ਪੁੱਜੇਗਾ।
