The Government is committed to early introduction of GST, one of the biggest reforms, in the country as early as possible.	ప్రభావవంతమైన సంస్కరణలలో ఒక సంస్కరణ అయినటువంటి జిఎస్ టి ని దేశంలో త్వరితగతిన ప్రవేశపెట్టడానికి ప్రభుత్వం కట్టుబడి ఉంది.
GST Council has decided 1st July as the date of commencement of GST.	రానున్న జులై 1వ తేదీ నాటి నుండి జిఎస్ టిని అమలుచేయడం మొదలుపెట్టాలని జిఎస్ టి కౌన్సిల్ నిర్ణయించింది.
Prime Minister Shri Narendra Modi has congratulated all poets on World Poetry Day.	ప్రధాన మంత్రి శ్రీ నరేంద్ర మోదీ కవులందరినీ ప్రపంచ కవితల దినం సందర్భంగా అభినందించారు.
This will address the R&D requirements of the automotive industry, full-fledged testing and homologation centres.	పూర్తి స్థాయిలో ప‌నిచేసే టెస్టింగ్, హోమోలొగేష‌న్ సెంటర్ ల‌ను ఏర్పాటు చేసుకోవ‌డం జ‌రుగుతుంది.
The NATRIP project is required:	ఎన్ ఏ టిఆర్ ఐ పి ప్రాజెక్ట్ అవ‌స‌రం:
Many of the labs are already operational.	వీటిలో చాలా ల్యాబులు ఇప్ప‌టికే ప‌ని చేస్తున్నాయి.
(a) Categories of customers served:	ఎ) వినియోగ‌దారుల విభాగాలు
Four wheeler manufacturers/Commercial vehicle manufacturers/ Three wheeler Manufacturers/ Two wheeler Manufacturers/Construction equipment vehicle manufacturers/ Agriculture equipment (Tractors) manufacturers/E-Rickshaw manufacturers/ Bus body Manufacturers/ CNG-LPG kit retrofitters/Automotive & Non-Automotive engine Manufacturers/DG set manufacturers/Automotive Component Manufacturers.	నాలుగు చ‌క్రాల వాహ‌నాల త‌యారీదారులు / వాణిజ్య వాహ‌నాల త‌యారీదారులు / మూడు చ‌క్రాల వాహ‌నాల త‌యారీదారులు / ద్విచ‌క్ర వాహ‌నాల త‌యారీదారులు / నిర్మాణ‌రంగ వాహ‌నాల త‌యారీదారులు / వ్య‌వ‌సాయ వాహ‌నాల త‌యారీదారులు (ట్రాక్ట‌ర్లు) / ఇ- రిక్షాల త‌యారీదారులు / బ‌స్ బాడీ త‌యారీదారులు / సి ఎన్ జి- ఎల్ పి జి కిట్ రెట్రోఫిట్ట‌ర్స్ / ఆటోమోటివ్ అండ్ నాన్ ఆటోమోటివ్ ఇంజిన్ త‌యారీదారులు / డిజిసెట్ త‌యారీదారులు / ఆటోమోటివ్ కాంపొనెంట్ త‌యారీదారులు.
ii. Certification of notified components of vehicle as per CMVR-1989 and related IS/AIS.	2. సి ఎం వి ఆర్ – 1989, సంబంధిత ఐ ఎస్ / ఎ ఐ ఎస్ ల ప్ర‌కారం వాహ‌నాల‌కు సంబంధించి గుర్తించిన విడిభాగాల ధ్రువీక‌ర‌ణ‌.
iii.Export certification for vehicles and components for Europe/South Africa/Malaysia/ Indonesia/Brazil etc. for Indian manufacturers, in collaboration with other authorized agencies.	3. ఇత‌ర అధీకృత ఏజెన్సీల‌తో క‌లసి భార‌తీయ త‌యారీదారులు యూరోప్ / ద‌క్షిణ ఆఫ్రికా / మ‌లేషియా / ఇండోనేషియా / బ్రెజిల్ మొద‌లైన దేశాల‌కు వాహ‌నాల‌ను, విడిభాగాల‌ను ఎగుమ‌తి చేసేందుకు వీలుగా ధ్రువీక‌ర‌ణ‌.
v. Execution of specific product development projects for the automotive industry.	5. ఆటోమోటివ్ ప‌రిశ్ర‌మ‌ కోసం ప్ర‌త్యేకంగా ఉత్ప‌త్తి అభివృద్ధి ప్రాజెక్టుల నిర్వ‌హ‌ణ‌.
vi. Developmental vehicle/fleet testing, performance evaluation and endurance testing.	6. అభివృద్ధి ద‌శ‌లోని వాహ‌నం, వాహ‌న శ్రేణి ప‌రీక్ష‌, సామ‌ర్థ్య అంచ‌నా, మ‌న్నిక ప‌రీక్ష‌.
vii. Technology development and R&D projects	7. సాంకేతిక అభివృద్ధి, ఆర్ & డి ప్రాజెక్టులు.
viii.Data collection for new regulations framing.	8. నూత‌న నిబంధ‌న‌ల రూప‌క‌ల్ప‌న‌ కోసం స‌మాచార సేక‌ర‌ణ‌.
The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has approved the following:	ప్రధానమంత్రి శ్రీ నరేంద్రమోదీ ఆధ్ద్యక్షతన సమావేశమైన కేంద్రమంత్రి మండలి దిగువ అంశాలకు ఆమోదం తెలియజేసింది :
Constitution of an Empowered Group of Secretaries headed by CEO, NITI Aayog with Secretary, Ministry of Civil Aviation, Secretary, Department of Economic Affairs and Secretary, Department of Expenditure to decide on any issue falling beyond the scope of PPPAC.	ii. పిపిపిఏసి పరిధి దాటి ఉన్న ఏ అంశాలనైనా నిర్ణయించడానికి – నీతీ ఆయోగ్ సీఈవో అధ్యక్షతన – పౌర విమానయాన శాఖ కార్యదర్శి, ఆర్ధిక వ్యవహారాల శాఖ కార్యదర్శి, వ్యయ శాఖ కార్యదర్శులతో ఒక కార్యదర్శుల సాధికార బృందం ఏర్పాటు.
PPP in infrastructure projects brings efficiency in service delivery, expertise, enterprise and professionalism apart from harnessing the needed investments in the public sector.	1. మౌలిక సదుపాయాల ప్రాజెక్టులలో పిపిపి వల్ల – ప్రభుత్వ రంగంలో అవసరమైన పెట్టుబడులను నియంత్రించడంతో పాటు – సేవల సరఫరా, నైపుణ్యం, వ్యవస్థ, వృత్తి నైపుణ్యంలలో సామర్ధ్యం పెరుగుతుంది.
Presently, the airports being managed under the PPP model include Delhi, Mumbai, Bangalore, Hyderabad and Cochin.	ప్రస్తుతం ఢిల్లీ, ముంబయి, బెంగుళూరు, హైదరాబాద్, కొచ్చిన్ విమానాశ్రయాలు పిపిపి కింద నిర్వహించబడుతున్నాయి.
The PPP airports in India have been ranked among the top 5 in their respective categories by the Airports Council International (ACI) in terms of Airport Service Quality (ASQ).	3. భారతదేశంలోని పిపిపి విమానాశ్రయాలు – విమానాశ్రయాల సేవా నాణ్యత (ఏఎస్ క్యూ) పరంగా – ఆయా విభాగాలలో – అంతర్జాతీయ విమానాశ్రయాల మండలి (ఏసిఐ) – ఎంపిక చేసిన జాబితాలో – మొదటి ఐదు స్థానాలను దక్కించుకున్నాయి.
The airport sector is the top contender among infrastructure sectors in terms of international interest.	అంతర్జాతీయ ఆసక్తి కారణంగా – మౌలిక సదుపాయాల రంగాలన్నింటిలో – విమానయాన రంగం – అగ్ర స్థానంలో ఉంది.
International operators and investors prefer brownfield airport expansion opportunities with having more than 3-4 million passenger capacity.	అంతర్జాతీయ ఆపరేటర్లు, పెట్టుబడిదారులు – 3-4 మిలియన్ ప్రయాణీకుల కంటే ఎక్కువ సామర్ధ్యం ఉన్న బ్రౌన్ ఫీల్డ్ విమానాశ్రయాల విస్తరణ అవకాశాలకోసం ఎదురుచూస్తున్నారు.
The airport sector may provide an immediate opportunity to attract foreign direct investment (FDI) by adoption of a PPP approach.	పిపిపి విధానాన్ని అనుసరించడం ద్వారా – విదేశీ ప్రత్యక్ష పెట్టుబడులు (ఎఫ్ డీ ఐ) లను వెంటనే ఆకర్షించడానికి – విమానాశ్రయాల రంగం – అవకాశం కల్పిస్తోంది.
This is expected to enhance the revenue to AAI and increased economic development in these areas in terms of job creation and related infrastructure.	దీనివల్ల, ఏఏఐ కి ఆదాయం పెరుగడంతో పాటు, ఉపాధి కల్పన, సంబంధిత మౌలికసదుపాయాల కల్పన ద్వారా – ఈ ప్రాంతాలలో ఆర్ధికాభివృధి మెరుగౌతుందని భావిస్తున్నారు.
The Prime Minister, Shri Narendra Modi, today addressed Civil Servants on the occasion of Civil Services Day.	సివిల్ సర్వీసెస్ డే సంద‌ర్భంగా ప్ర‌ధాన మంత్రి శ్రీ న‌రేంద్ర మోదీ సివిల్ స‌ర్వెంట్స్ ను ఉద్దేశించి ప్ర‌సంగించారు.
He said the occasion is one of Appreciation, Evaluation and Introspection.	ఈ సంద‌ర్భం ఉన్న‌తమైన సేవ‌లను ప్ర‌శంసించ‌డం, ప‌ని ని మ‌దింపు చేసుకొని ఆత్మ‌ప‌రిశీల‌న చేసుకొనే సందర్భం అని పేర్కొన్నారు.
He described the Prime Minister’s Award as a step towards motivating civil servants, and congratulated the awardees.	సివిల్ స‌ర్వెంట్స్ లో ప్రేరణను నింపే దిశగా ఒక అడుగు వంటిది ప్రైం మినిస్టర్స్ అవార్డు అని ఆయ‌న అభివర్ణిస్తూ, అవార్డు గ్రహీతల‌ను అభినందించారు.
He said the awards also indicate the priorities of the Government.	ఈ అవార్డులు ప్ర‌భుత్వ ప్రాధాన్య‌ాల‌ను సూచించేవి కూడా అని ఆయ‌న అన్నారు.
He said that the priority programmes such as Pradhan Mantri Fasal Bima Yojana, Deendayal Upadhyay Kaushalya Yojana, Pradhan Mantri Awas Yojana, and Digital Payments, for which awards have been given, are important programmes for New India.	ప్ర‌ధాన మంత్రి ఫ‌స‌ల్ బీమా యోజ‌న‌, దీన్ ద‌యాళ్ ఉపాధ్యాయ కౌశల్య యోజ‌న‌, ప్ర‌ధాన మంత్రి ఆవాస్ యోజ‌న‌, ఇంకా డిజిట‌ల్ పేమెంట్స్ తదితర ప్రాధాన్య‌ కార్య‌క్ర‌మాల‌కు అవార్డుల‌ను ఇవ్వ‌డం జ‌రిగింద‌ని, ఈ కార్యక్రమాలు న్యూ ఇండియా నిర్మాణంలో ముఖ్యమైన కార్యక్రమాలు అని ఆయ‌న వివ‌రించారు.
He also mentioned the two books on Prime Minister’s Awards, and on Initiatives in Aspirational Districts, which were released today.	ప్రైం మినిస్టర్స్ అవార్డుల‌ పైన‌, ఇంకా మహత్త్వాకాంక్ష కలిగిన జిల్లాలలో కొనసాగుతున్న కార్యక్రమాల పైన ఈ రోజు విడుద‌లైన రెండు పుస్త‌కాలను గురించి కూడా ఆయ‌న తన ప్రసంగంలో ప్రస్తావించారు.
He said 2022, the seventy-fifth anniversary of independence, can become an inspiration for working towards achieving the India of the dreams of our freedom fighters.	మ‌న స్వాతంత్ర్య స‌మ‌ర‌యోధులు క‌ల‌లుగ‌న్న భార‌త‌దేశాన్నిఆవిష్కరించే దిశగా కృషి చేసేందుకు- మన దేశానికి స్వాతంత్ర్యం వ‌చ్చి 75 సంవత్సరాలు పూర్తి అయ్యే 2022వ సంవత్సరం- ఒక స్ఫూర్తి కాగలుగుతుంది అని ఆయన పేర్కొన్నారు.
The Prime Minister asserted that all available technology, including space technology, should be used for improving governance.	పరిపాల‌న‌ ను మెరుగుప‌రచేందుకు అంత‌రిక్ష సాంకేతిక విజ్ఞ‌ానం సహా అందుబాటు లో ఉన్న అన్ని విధాలైన సాంకేతిక‌ పరిజ్ఞ‌ానాన్ని ఉప‌యోగించుకోవాల‌ని ప్ర‌ధాన మంత్రి స్పష్టం చేశారు.
The MOU will help the Academy to disseminate some of its experience in running a training institution for higher civil services in the country to NIPAM.	దేశంలో ఉన్నతమైన పౌర సేవలకు సంబంధించిన శిక్షణ సంస్థను నడపడంలో లాల్ బహాదుర్ శాస్త్రి జాతీయ పరిపాలన అకాడమి తనకు ఉన్న అనుభవాన్ని ఎన్ఐపిఎఎమ్ కు అందించడానికి ఈ ఎమ్ఒయు తోడ్పడుతుంది.
It will also help the two sides to engage in collaborative activities in the sphere of public administration and capacity building.	ప్రజా పాలన మరియు కెపాసిటీ బిల్డింగ్ రంగంలో సహకారాత్మక కార్యకలాపాలను నిర్వహించుకోవడంలో ఈ ఎమ్ఒయు ఇరు పక్షాలకు ఉపయోగపడుతుంది కూడా.
The Prime Minister, Shri Narendra Modi, visited Imphal today.	ప్ర‌ధాన మంత్రి శ్రీ న‌రేంద్ర మోదీ నేడు ఇంఫాల్ ను సంద‌ర్శించారు.
At a large public meeting, he inaugurated the Integrated Check Post at Moreh.	మోరేహ్ లో ఏర్పాటైన ఇంటిగ్రేటెడ్ చెక్ పోస్ట్ ను ఆయ‌న ఒక పెద్ద జ‌న స‌భ లో ప్రారంభించారు.
He also inaugurated the Dolaithabi Barrage Project, the FCI Food Storage Godown at Sawombung, and projects related to water supply and tourism.	అలాగే, దోలాయీథాబీ బరాజ్ ప్రాజెక్టు కు, సావోంబంగ్ లో ఎఫ్‌సిఐ ఆహార నిల్వ గోదాములకు మ‌రియు నీటి స‌ర‌ఫ‌రా కు, ఇంకా ప‌ర్య‌ట‌న‌ కు సంబంధించిన ప‌థ‌కాల‌ ను కూడా ఆయన ప్రారంభించారు.
He dedicated to the nation the 400 kV Double Circuit Silchar-Imphal Line.	సిల్చర్-ఇంఫాల్ లైన్ యొక్క 400 కెవి సామ‌ర్ధ్యం క‌లిగిన డ‌బుల్ స‌ర్క్యూట్ ను దేశ ప్ర‌జ‌ల‌ కు ఆయ‌న అంకితం చేశారు.
He also laid the foundation stone for sports projects.	క్రీడ‌ల తో సంబంధం గ‌ల ప‌థ‌కాల‌ కు కూడా ఆయ‌న శంకు స్థాప‌న చేశారు.
Addressing the gathering, the Prime Minister paid homage to the brave freedom fighters, especially the women freedom fighters of Manipur.	జ‌న సమూహాన్ని ఉద్దేశించి ప్ర‌ధాన మంత్రి ప్ర‌సంగిస్తూ, మ‌ణిపుర్ కు చెందిన సాహ‌సిక స్వాతంత్య్ర యోధుల‌ కు, ప్ర‌త్యేకించి మ‌హిళా స్వాతంత్య్ర యోధుల‌ కు శ్ర‌ద్ధాంజ‌లి ని ఘ‌టించారు.
He recalled that undivided India’s first interim government had been established at Moirang in Manipur.	అవిభాజ్య భార‌త‌దేశం లో ప్ర‌థ‌మ తాత్కాలిక ప్ర‌భుత్వం ఏర్పాటైంది మ‌ణిపుర్ లోని మొయిరంగ్ లోనే అన్న సంగ‌తి ని ఆయన గుర్తు కు తెచ్చారు.
He also recalled the support that the Azad Hind Fauj had received from people in the North East.	ఆజాద్ హింద్ ఫౌజ్ ఈశాన్య ప్రాంత ప్ర‌జ‌ల మ‌ద్ద‌తు ను అందుకున్న విష‌యాన్ని ఆయ‌న జ్ఞ‌ప్తి కి తెచ్చారు.
He said Manipur has an important role to play in New India’s growth story.	‘న్యూ ఇండియా’ యొక్క వృద్ధి గాథ లో మ‌ణిపుర్ ఒక ముఖ్యమైన పాత్ర ను పోషించవలసి ఉంద‌ని ఆయ‌న తెలిపారు.
The Prime Minister said that projects worth over Rs. 1500 crore have either been inaugurated, or the foundation stone has been laid for them, at today’s event.	నేటి కార్య‌క్ర‌మం లో 15 వంద‌ల కోట్ల రూపాయ‌ల‌ కు పైగా విలువైన ప్రాజెక్టులు అయితే ప్రారంభానికి నోచుకోవ‌డ‌మో, లేదా శంకు స్థాప‌న కు నోచుకోవడ‌మో జ‌రిగింద‌ని ప్ర‌ధాన మంత్రి తెలిపారు.
He said these projects are going to improve “ease of living” for the people of the State.	ఈ ప్రాజెక్టు లు రాష్ట్ర ప్ర‌జ‌ల ‘‘జీవ‌న సౌల‌భ్యాన్ని’’ మెరుగు ప‌ర‌చ‌నున్నాయ‌ని ఆయ‌న పేర్కొన్నారు.
He said he has himself visited the North-East, about thirty times in the last four and a half years.	గ‌డ‌చిన నాలుగున్న‌ర సంవ‌త్స‌రాల‌ లో స్వ‌యంగా తాను ఈశాన్య ప్రాంతాన్ని దాదాపు ముప్పై సార్లు సంద‌ర్శించిన‌ట్లు ఆయ‌న చెప్పారు.
He said the North East is being transformed, and projects stuck for decades are being completed.	ఈశాన్య ప్రాంతం ప‌రివ‌ర్త‌న‌ కు లోన‌వుతోంద‌ని, ద‌శాబ్దాల త‌ర‌బ‌డి నిల‌చిపోయిన ప‌థ‌కాలు పూర్తి కావ‌స్తున్నాయ‌ని ఆయ‌న అన్నారు.
He said the Integrated Check Post at Moreh will facilitate custom clearance, foreign currency exchange, immigration clearance etc.	మోరేహ్ లో ఏర్పాటు చేసిన ఇంటిగ్రేటెడ్ చెక్ పోస్టు క‌స్ట‌మ్ క్లియ‌రెన్స్ కు, విదేశీ మార‌క ద్ర‌వ్య ఆదాన ప్ర‌దానాని కి, ఇమిగ్రేశన్ క్లియ‌రెన్స్ కు, త‌దిత‌ర ప‌నుల‌ కు మార్గాన్ని సుగ‌మం చేస్తుంద‌ని ఆయ‌న అన్నారు.
He said that the projects being inaugurated today reflect the Union Government’s commitment to development.	ఈ రోజు న ప్రారంభం అవుతున్న ప‌థకాలు అభివృద్ధి ప‌ట్ల కేంద్ర ప్ర‌భుత్వ నిబ‌ద్ధ‌త‌ కు అద్దం ప‌డుతున్నాయ‌ని ఆయ‌న అన్నారు.
He said the Dolaithabi Barrage project had been conceived in 1987, but was speeded up only after 2014, and is now complete.	దోలాయీథాబీ బరాజ్ ప్రాజెక్టు కు 1987 లో అంకురార్ప‌ణ జ‌రిగిన‌ప్ప‌టికీ 2014 వ సంవ‌త్స‌రం త‌రువాతే అది వేగ‌వంతం అయిద‌ని, మ‌రి ఇప్పుడు పూర్తి అయింద‌ని ఆయ‌న వివ‌రించారు.
He also mentioned the tourism projects being inaugurated today.	నేడు ప్రారంభం అవుతున్న ప‌ర్య‌ట‌క రంగ ప్రాజెక్టుల‌ ను గురించి కూడా ఆయ‌న ప్ర‌స్తావించారు.
Elaborating on the more energetic and purposeful approach to project completion in the Union Government, the Prime Minister explained how the PRAGATI system set up in the Prime Minister’s Office enables monitoring of stalled projects through video conferencing.	ప్రాజెక్టు ల పూర్తి కి కేంద్ర ప్ర‌భుత్వం అనుస‌రిస్తున్న‌టు వంటి మ‌రింత ఉత్సాహ పూర్వ‌క‌మైన, ప్ర‌యోజ‌న‌క‌ర‌మైన విధానాన్ని గురించి ఆయ‌న విడ‌మ‌ర‌చి చెప్తూ, ప్ర‌ధాన మంత్రి కార్యాల‌యం లో ఏర్పాటు చేసిన ‘ప్ర‌గ‌తి’ (PRAGATI) వ్య‌వ‌స్థ నిల‌చిపోయిన ప్రాజెక్టుల ను వీడియో కాన్ఫ‌రెన్స్ మాధ్య‌మం ద్వారా ప‌ర్య‌వేక్షించేందుకు ఏ విధంగా వీలు క‌ల్పిస్తున్న‌దీ తెలియజేశారు.
He said that these PRAGATI meetings have so far resolved issues related to stalled projects worth nearly 12 lakh crore rupees.	ఇంత వ‌ర‌కు సుమారు 12 ల‌క్ష‌ల కోట్ల రూపాయ‌ల విలువైన స్తంభించిపోయిన ప్రాజెక్టుల‌ కు సంబంధించిన స‌మ‌స్య‌ల ను ఈ ‘ప్ర‌గ‌తి’ స‌మావేశాలు ప‌రిష్క‌రించిన‌ట్లు ఆయ‌న వివ‌రించారు.
He said that work on the FCI godown in Sawombung had begun in December 2016, and it has been completed already.	సావోంబంగ్ లో ఎఫ్‌సిఐ గోదాము ప‌నులు 2016 వ సంవ‌త్స‌రం డిసెంబ‌ర్ లో మొద‌ల‌య్యాయ‌ని, ఆ ప‌నులు ఇప్ప‌టికే పూర్తి అయ్యాయ‌ని ఆయ‌న చెప్పారు.
He gave similar illustrations for various water supply projects.	వివిధ మంచినీటి స‌ర‌ఫ‌రా ప‌థ‌కాల విష‌యం లోనూ ఇదే త‌ర‌హా వివ‌ర‌ణ‌ల‌ ను ఆయన చాటిచెప్పారు.
The Prime Minister said that the Union Government and the State Government of Manipur are both working with the vision of Sabka Saath Sabka Vikas.	కేంద్ర ప్ర‌భుత్వం తో పాటు మణిపుర్ లో రాష్ట్ర ప్ర‌భుత్వం ‘స‌బ్‌కా సాథ్‌ స‌బ్‌కా వికాస్‌’ దార్శ‌నిక‌త తో కృషి చేస్తున్న‌ట్టు ప్ర‌ధాన‌ మంత్రి చెప్పారు.
He praised the “Go to hills, go to villages” programme of the State Government.	రాష్ట్ర ప్ర‌భుత్వం అమ‌లు చేస్తున్న‌టువంటి ‘‘గో టు హిల్స్, గో టు విలేజెస్‌’’ కార్య‌క్ర‌మాన్ని ఆయ‌న ప్రశంసించారు.
The Prime Minister explained how better road rail and air connectivity is being provided to the North East, with the overall vision of “Transformation through Transportation.”	‘‘ట్రాన్స్‌ఫార్మేశ‌న్ త్రూ ట్రాన్స్‌పోర్టేశ‌న్’’ తాలూకు స‌మ‌గ్రమైన దార్శ‌నిక‌త ద్వారా ఈశాన్య ప్రాంతాని కి ఏ విధం గా ఉత్త‌మ‌మైన రోడ్డు, రైలు మ‌రియు గ‌గ‌న త‌ల సంధానాన్ని స‌మ‌కూర్చుతున్న‌దీ స‌భికుల‌ కు ప్ర‌ధాన మంత్రి వివ‌రించారు.
The Prime Minister mentioned the progress made by Manipur in other sectors such as Swachh Bharat, sanitation, and development of the aspirational district of Chandel.	స్వ‌చ్ఛ్ భార‌త్, పారిశుధ్యం, ఇంకా మహత్త్వాకాంక్ష భరిత చండేల్ జిల్లా వికాసం సంబంధిత అంశాల‌ ను ప్ర‌ధాన మంత్రి త‌న ప్ర‌సంగం లో ప్ర‌స్తావించారు.
The Prime Minister said Manipur has also been a front-runner in the field of women empowerment.	మ‌హిళ‌ల సాధికారిత రంగం లో మ‌ణిపుర్ ముందు వ‌రుస లో నిల‌చిందని ప్ర‌ధాన మంత్రి తెలిపారు.
Mentioning the sporting icon Marykom, who hails from Manipur, the Prime Minister said that the North-East has a key role to play in making India a sports superpower.	క్రీడారంగ ప్ర‌ముఖురాలు, మ‌ణిపుర్ కు చెందిన మేరీ కామ్ ను గురించి ప్ర‌ధాన మంత్రి ప్ర‌స్తావించి, భార‌త‌దేశాన్ని క్రీడారంగం లో ఒక సూప‌ర్ ప‌వ‌ర్ గా తీర్చిదిద్ద‌డం లో ఈశాన్య ప్రాంతానికి ఒక కీల‌క భూమిక‌ ఉంద‌ని పేర్కొన్నారు.
He said transparency in training and selection of athletes is reflecting in better performances by India in international sporting competitions.	క్రీడాకారుల ఎంపిక లో మ‌రియు క్రీడాకారుల శిక్ష‌ణ లో పార‌ద‌ర్శ‌క‌త్వం అంత‌ర్జాతీయ క్రీడా పోటీల లో భార‌త‌దేశం క‌న‌బ‌రుస్తున్న ఉత్త‌మ‌ ప్ర‌ద‌ర్శ‌న‌ లలో ప్రతిబింబిస్తోంద‌ని ఆయ‌న అన్నారు.
PM addresses farmers at the pilot launch of e-NAM – National Agriculture Market	ప్రధాన మంత్రి శ్రీ నరేంద్ర మోదీ ఈ రోజు e-NAM..
The Prime Minister, Shri Narendra Modi, today addressed a gathering of farmers at the pilot launch of e-NAM – the e-trading platform for the National Agriculture Market.	ద ఇ-ట్రేడింగ్ ప్లాట్ ఫార్మ్ ఫర్ ద నేషనల్ అగ్రికల్చర్ మార్కెట్ ప్రయోగాత్మక ప్రారంభ సందర్భంలో వ్యవసాయదారుల సమూహాన్ని ఉద్దేశించి ప్రసంగించారు.
21 mandis from 8 States have joined e-NAM from today.	8 రాష్ట్రాల‌ నుంచి 21 మండీ లు ఈ రోజు e-NAM లో చేరాయి.
He said this initiative will usher in transparency which will greatly benefit the farmers.	ఈ కార్యక్రమం పారదర్శకత్వాన్ని తీసుకు రాగలదని, ఇది వ్యవసాయదారులకు ఎంతో ప్రయోజనకరమవుతుందని ప్రధాన మంత్రి అన్నారు.
Shri Narendra Modi said this is a turning point for the agriculture community.	వ్యవసాయిక సమూహానికి ఇది ఒక మేలు మలుపు అని శ్రీ నరేంద్ర మోదీ అన్నారు.
He said the agriculture sector has to be looked at holistically, and it is only then that maximum benefit of the farmer can be ensured.	వ్యవసాయ రంగాన్ని ఏకమొత్తంగా చూడాలని, అలాగయితేనే రైతుకు గరిష్ట ప్రయోజనాన్ని అందించగలమని ఆయన అన్నారు.
The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has approved signing of a Memorandum of Understanding (MoU) on Aids to Navigation (AtoNs) between the Directorate General of Lighthouses & Lightships (DGLL), Ministry of Shipping, Government of India and the Department of Shipping, Government of Bangladesh.	ప్ర‌ధాన మంత్రి శ్రీ న‌రేంద్ర‌మోదీ అధ్య‌క్ష‌త‌న స‌మావేశ‌మైన‌ కేంద్ర మంత్రివర్గం ఎయిడ్స్ టు నావిగేష‌న్ (AtoNs) అంశంపై భారత ప్రభుత్వ నౌకాయాన మంత్రిత్వ శాఖ ప‌రిధి లోని లైట్ హౌస్ లు & లైట్ షిప్ ల డైరెక్ట‌రేట్ జ‌న‌ర‌ల్ (డిజిఎల్ ఎల్)కు, బంగ్లాదేశ్ ప్ర‌భుత్వ నౌకాయాన శాఖ‌కు మ‌ధ్య అవ‌గాహ‌నపూర్వక ఒప్పంద పత్రం (ఎమ్ఒయు)పై సంత‌కాలకు ఆమోదం తెలిపింది.
The MoU envisages cooperation between Bangladesh and India:	ఈ ఎమ్ఒయు ఉభ‌య దేశాల మ‌ధ్య ఈ కింద పేర్కొన్న అంశాలలో స‌హ‌కారానికి ఉద్దేశించినటువంటిది:
a. To extend advice on lighthouses and beacons;	a. లైట్ హౌస్ లు, బీకన్ ల‌పై స‌ల‌హాలు అందించుకోవ‌డం;
b. To extend advice on Vessel Traffic Service and chain of Automatic Identification System (AIS); and	b. నౌకా ర‌వాణా సేవ‌లు, ఆటోమేటిక్ గుర్తింపు వ్య‌వ‌స్థ‌లపై (ఎఐఎస్) స‌ల‌హాలు అందించుకోవ‌డం; మరియు
c. To impart training as per International Association of Marine Aids to Navigation and Lighthouse Authorities (IALA) training module to AtoN Managers and Technicians for Bangladesh.	c. బంగ్లాదేశ్ కు చెందిన అటాన్ ల మేనేజ‌ర్లు, టెక్నీషియ‌న్ల‌కునావిగేష‌ణ్‌, లైట్ హౌస్ అధికారుల అంత‌ర్జాతీయ‌ మెరైన్ ఎయిడ్స్ అసోసియేష‌న్ (ఐఎఎల్ఎ) శిక్ష‌ణ కార్య‌క్ర‌మానికి అనుగుణంగా శిక్ష‌ణ ఇవ్వ‌డం.
The MoU will enable both the countries to collaborate in the following areas:	ఈ ఎమ్ఒయు ఆధారంగా ఉభ‌య దేశాలు ఈ కింద ప్రస్తావించిన విభాగాలలో స‌హ‌కారాన్ని విస్త‌రించుకోగ‌లుగుతాయి:
a. To provide advice on AtoNs;	a. AtoNs పై స‌ల‌హాలు అందించుకోవ‌డం;
b. Provide academic interaction by imparting training to AtoN personnel; and	b. AtoNs సిబ్బందికి శిక్ష‌ణ ఇచ్చేం విద్యాసంస్థ‌ల మ‌ధ్య స‌హ‌కారం;
c. Provide necessary cooperation in organizing workshops/conferences for enhancement of skills in AtoN field.	c. AtoN రంగంలో నైపుణ్యాల‌ను పెంచుకునేందుకు దోహ‌ద‌ప‌డే వ‌ర్క్ షాప్ లు/స‌ద‌స్సుల నిర్వ‌హ‌ణ‌లో స‌హ‌కారం.
The MoU will also help in greater cooperation in capacity building in the field of AtoN training in the South Asian region.	ద‌క్షిణాసియా ప్రాంతంలో AtoN శిక్ష‌ణ‌లో సామ‌ర్థ్యాల నిర్మాణానికి ఈ ఎమ్ఒయు స‌హాయ‌కారిగా ఉంటుంది.
India and Bangladesh are two important developing nations in the South Asian region.	భార‌త‌, బంగ్లాదేశ్ లు ద‌క్షిణాసియా ప్రాంతంలోని రెండు ప్ర‌ధాన వ‌ర్థ‌మాన దేశాలు.
As per International Maritime Organisation’s (IMO’s) requirement, authorities in various countries, provide appropriate Aids to Navigation in their waters as per international recommendations and guidelines.	ఇంటర్ నేషనల్ మరీన్ ఆర్గనైజేషన్ (ఐఎమ్ఒ) అవసరాల మేరకు, అంత‌ర్జాతీయ మార్గ‌ద‌ర్శ‌కాలు, సిఫార‌సులకు అనుగుణంగా ప్ర‌తి ఒక్క దేశం త‌న ప్రాదేశిక జ‌లాల్లో నౌకా ర‌వాణాకు స‌హాయ‌కారిగా ఉండే ప‌రిక‌రాలు, ఉప‌క‌ర‌ణాలు అందుబాటులో ఉంచాలి.
