Microbes spreading TB and malaria are bringing about rapid mutations in themselves, rendering medicines ineffective.	ടി.ബി.യും മലേറിയയും പരത്തുന്ന രോഗാണുക്കള്‍ വളരെയേറെ ശക്തിയാര്‍ജ്ജിച്ചാല്‍ പിന്നെ മരുന്നുകള്‍ക്ക് അവയെ ഒന്നും ചെയ്യാന്‍ കഴിയാതെ വരും.
In medical parlance it is called antibiotic resistance.	മെഡിക്കല്‍ ഭാഷയില്‍ ഇതിനെ ആന്റിബയോട്ടിക് റെസിസ്റ്റന്‍സ് എന്ന് പറയും.
Hence it is indeed necessary to follow rules in the administration of antibiotics.	അതുകൊണ്ട് ആന്റിബയോട്ടിക്കിന്റെ ഉപയോഗംപോലെതന്നെ അവ ഉപയോഗിക്കേണ്ട നിയമങ്ങള്‍ പാലിക്കേണ്ടതും അത്യാവശ്യമാണ്.
The government is committed to prevent antibiotic resistance.	നമ്മുടെ സര്‍ക്കാര്‍ ആന്റിബയോട്ടിക് റസിസ്റ്റന്‍സിനെ പ്രതിരോധിക്കാന്‍ പ്രതിജ്ഞാബദ്ധമാണ്.
While we are on the subject of health, I would like to talk about one more issue.	ആരോഗ്യത്തിന്റെ വിഷയത്തില്‍ മറ്റൊരു കാര്യംകൂടി കൂട്ടിച്ചേര്‍ക്കാന്‍ ഞാന്‍ ആഗ്രഹിക്കുന്നു.
I feel very concerned about the lives of pregnant women of our country.	നമ്മുടെ രാജ്യത്തെ ഗര്‍ഭിണികളുടെ ജീവനെക്കുറിച്ച് ഞാന്‍ ആശങ്കാകുലനാണ്.
Keeping in view these issues, in the last few months, the Government of India has launched a new campaign ‘Prime Minister Safe Motherhood Campaign’.	ഇക്കാര്യങ്ങള്‍ കണക്കിലെടുത്തുകൊണ്ടാണ് ഭാരതസര്‍ക്കാര്‍ കഴിഞ്ഞ കുറച്ചുമാസങ്ങളായി ഒരു പുതിയ യജ്ഞം, അതായത് പ്രധാനമന്ത്രി ‘സുരക്ഷിത മാതൃത്വയജ്ഞം’ നടപ്പാക്കിവരുന്നത്.
Over the last few days, many have written to me.	കഴിഞ്ഞ ദിവസങ്ങളില്‍ എനിക്ക് ധാരാളംപേര്‍ കത്തുകള്‍ എഴുതി.
I do believe that you will indeed do so.	നിങ്ങള്‍ തീര്‍ച്ചയായും ഇതിന്റെ ഭാഗമാകുമെന്ന് എനിയ്ക്ക് വിശ്വാസമുണ്ട്.
My dear countrymen, today, the whole world is concerned deeply about climate change, global warming and the environment.	എന്റെ പ്രിയപ്പെട്ട നാട്ടുകാരേ, ഇന്ന് ലോകം മുഴുവന്‍ കാലാവസ്ഥാവ്യതിയാനം, ആഗോളതാപനം, അന്തരീക്ഷം എന്നിവയെപ്പറ്റി വ്യാകുലപ്പെടുന്നു.
These are discussed collectively in the country and across the world.	രാജ്യത്തും ലോകത്തും ഇതിനെക്കുറിച്ച് സമൂഹചര്‍ച്ചകള്‍ നടക്കുന്നു.
In India, this has been accorded great importance for centuries.	ഭാരതം നൂറ്റാണ്ടുകളായി ഇക്കാര്യത്തില്‍ ഊന്നല്‍ കൊടുത്തുകൊണ്ടിരിക്കുന്നു.
A few days ago, I came across a mention of Sonal, a young daughter from Pune.	കുറച്ചു ദിവസംമുമ്പ് ഞാന്‍ പൂനയിലെ ഒരു മകള്‍, സോനല്‍, ഒരുദാഹരണം എന്റെ ശ്രദ്ധയില്‍പ്പെടുത്തി.
It touched my heart.	അത് എന്റെ മനസ്സിനെ സ്പര്‍ശിച്ചു.
Shri Khandu Maruti Mhatre, a farmer of Narayanpur village of of Junner Taluka of Pune got his granddaughter Sonal married in a very inspiring manner.	മഹാരാഷ്ട്രയിലെ പൂനയിലെ കെജൂനര്‍ താലൂക്കിലെ നാരായണ്‍പുര്‍ എന്ന ഗ്രാമത്തിലെ കിസാന്‍ ഘംഡു മാരുതി മഹാത്രെ തന്റെ പൗത്രി സോനലിന്റെ വിവാഹം വളരെ പ്രചോദനം നല്‍കുന്ന രീതിയില്‍ നടത്തി.
What did Mhatre Ji do in Sonal’s marriage?	മഹാത്രെജി എന്തു ചെയ്‌തെന്ന് അറിയേണ്ടേ നിങ്ങള്‍ക്ക്?
He gifted all his relatives, guests and friends with a sapling of ‘Kesar’ variety of mango.	സോനലിന്റെ വിവാഹത്തില്‍വന്ന ബന്ധുക്കള്‍ക്കും, സുഹൃത്തുക്കള്‍ക്കും, അതിഥികള്‍ക്കും എല്ലാംതന്നെ ‘കേസരിമാവി’ന്റെ തൈ സമ്മാനമായി നല്‍കി.
Other temples too can start the practice of distributing saplings instead of ‘prasad’ during this rainy season.	അതുപോലെ ഈ മഴക്കാലത്ത് ക്ഷേത്രങ്ങളില്‍ പ്രസാദത്തിനുപകരമായി ചെടികള്‍ നല്‍കുവാനുള്ള പാരമ്പര്യത്തിന് തുടക്കംകുറിക്കാവുന്നതാണ്.
It can easily grow into a people’s movement for planting trees.	ഇത് വൃക്ഷം നടീലിന്റെ ഒരു സ്വാഭാവിക ജനമുന്നേറ്റമാക്കി മാറ്റാന്‍ കഴിയും.
Today India has to spend billions and trillions of rupees to import timber wood from abroad for construction of houses and furniture.	ഇന്ന് ഭാരതത്തിന് വീടുണ്ടാക്കുന്നതിനും ഫര്‍ണിച്ചറുകള്‍ ഉണ്ടാക്കുന്നതിനും കോടിക്കണക്കിന് തടി വിദേശത്തുനിന്നും കൊണ്ടുവരേണ്ടിവരുന്നു.
To plant 25 lakhs of sapling in Rajasthan is not a small matter!	രാജസ്ഥാനില്‍ 25 ലക്ഷം ചെടികള്‍ നട്ടു പിടിപ്പിക്കുക എന്നത് ഒരു നിസ്സാര കാര്യമല്ല.
Those who know the soil conditions of Rajasthan would know how mammoth this task is going to be.	രാജസ്ഥാനിലെ മണ്ണിനെക്കുറിച്ച് അറിയാവുന്നവര്‍ക്ക് ഇത് എത്ര ശ്രമകരമായ ജോലിയാണെന്ന് മനസ്സിലാകും.
Gujarat too has an illustrious tradition of observing Van Mahotsav.	ഗുജറാത്തിനും വനമഹോത്സവത്തിന്റെ ഉജ്ജ്വലമായ ഒരു പാരമ്പര്യംതന്നെയുണ്ട്.
This year Gujarat has undertaken many projects like ‘Aamra Van’, ‘Ekata Van’ and ‘Shaheed Van’ as a part of Van Mahotsav and launched a campaign to plant crores of trees.	ഈ വര്‍ഷം ഗുജറാത്ത് മാവ് വനം, ഏകതാ വനം, രക്തസാക്ഷി വനം തുടങ്ങിയ പല പേരുകളും വനമഹോത്സവത്തിന് പ്രദാനം ചെയ്തുകൊണ്ട് കോടിക്കണക്കിന് വൃക്ഷങ്ങള്‍ നട്ടുപിടിപ്പിക്കുവാനുള്ള യജ്ഞം നടത്തിയിട്ടുണ്ട്.
I am not able to mention every state but all deserve to be appreciated.	എല്ലാ സംസ്ഥാനങ്ങളെയും എടുത്തുപറയാന്‍ എനിക്ക് കഴിയില്ലെങ്കിലും എല്ലാപേരും ആശംസ അര്‍ഹിക്കുന്നുണ്ട്.
But for me the visit to South Africa was more like a pilgrimage.	പക്ഷേ എന്നെ സംബന്ധിച്ചിടത്തോളം ദക്ഷിണാഫ്രിക്കന്‍ യാത്ര ഒരു തീര്‍ത്ഥയാത്രതന്നെയായിരുന്നു.
When we think of South Africa, it is very natural to remember Mahatma Gandhi and Nelson Mandela.	ദക്ഷിണാഫ്രിക്കയെക്കുറിച്ചോര്‍ക്കുമ്പോള്‍ മഹാത്മാഗാന്ധിയേയും നെല്‍സണ്‍ മണ്ഡേലയെയും ഓര്‍ക്കുക സ്വാഭാവികമാണ്.
Whenever we hear the words – non-violence, love and forgiveness, the inspiring faces of Gandhi and Mandela appear before us.	ലോകത്ത് അഹിംസ, സ്‌നേഹം, ക്ഷമ എന്നീ വാക്കുകള്‍ കേള്‍ക്കുമ്പോള്‍തന്നെ നമ്മുടെ മുന്നില്‍ തെളിയുന്നത് മഹാത്മാഗാന്ധിയുടെയും നെല്‍സണ്‍മണ്ഡേലയുടെയും മുഖമാണ്.
During my South Africa tour, I visited Phoenix settlement where Mahatma Gandhi’s home is known as ‘Sarvodaya’.	എന്റെ ദക്ഷിണാഫ്രിക്ക സന്ദര്‍ശനവേളയില്‍ ഞാന്‍ phoenix settlement ല്‍ പോയിരുന്നു, മഹാത്മാഗാന്ധിയുടെ വാസസ്ഥാനം ‘സര്‍വ്വോദയ’ എന്ന പേരിലാണ് അറിയപ്പെടുന്നത്.
So much strength they had!	എത്ര വലിയ ശക്തിയാണ് അവര്‍ സ്വന്തമാക്കിയത്.
There was not a single trace of desire, to get something, to become somebody even after living such a great life of ‘Tapasaya’.	ഇത്രയും വലിയ തപസ്സിനുശേഷവും അവരുടെ മുഖത്ത് നേടുക, സ്വന്തമാക്കുക, ആകുക തുടങ്ങിയ ഭാവങ്ങള്‍ എങ്ങും കാണാന്‍ കഴിഞ്ഞില്ല.
The essence of performing one’s duty as explained in Gita was embodied in their persona.	കര്‍ത്തവ്യ മനോഭാവം – അതായത് ഗീതയില്‍ പറഞ്ഞിരിക്കുന്ന കര്‍ത്തവ്യത്തിന്റെ ലക്ഷണം – അതിന്റെ സാക്ഷാല്‍ ആള്‍രൂപമാണ് ഞാന്‍ അവരില്‍ കണ്ടത്.
I will remember that meeting forever.	ആ കൂടിക്കാഴ്ച എന്നും, എന്നും, എന്നെന്നും എന്റെ മനസ്സില്‍ തങ്ങിനില്‍ക്കും.
Equality and equal opportunity are the two biggest ‘mantras’ for any society and government.	‘സമത്വവും സമാനവുമായ അവസരവും’ ഏതൊരു സമൂഹത്തിനും സര്‍ക്കാരിനും ഇതില്‍ കവിഞ്ഞൊരു മന്ത്രം ഇല്ലതന്നെ.
Come, let us be proud about these Indians who have lived their lives in South Africa embodying our highest and fundamental ideals.	ദക്ഷിണാഫ്രിക്കയില്‍പോലും നമ്മുടെ ജീവിതത്തിന്റെ മൂലമന്ത്രങ്ങളെ ജീവിതത്തില്‍ പകര്‍ത്തി ജീവിച്ച് കാണിച്ച ഈ ഭാരതീയരില്‍ നമുക്ക് അഭിമാനിക്കാം.
My dear countrymen, I have received a message from Shilpi Varma, to whom I am grateful.	എന്റെ പ്രീയപ്പെട്ട ദേശവാസികളെ, എനിക്ക് സന്ദേശം നല്‍കിയ ശില്പി വര്‍മ്മയോട് ഞാന്‍ കടപ്പെട്ടിരിക്കുന്നു.
Her concern is very genuine.	അവരുടെ ചിന്ത വളരെ സ്വാഭാവികം തന്നെ.
She has made me aware of an incident: –	അവര്‍ എന്നോട് ഒരു സംഭവത്തെക്കുറിച്ച് പറഞ്ഞു.
“Pradhan Mantri Ji, I am Shilpi Varma speaking from Bengaluru.	ബാംഗ്ലൂരില്‍ നിന്ന് ശില്‍പി വര്‍മ്മയാണ് സംസാരിക്കുന്നത്.
People get duped by this money trap.	നിങ്ങള്‍ ഇത്രയും തുക തന്നിട്ട് ഇത്രയും രൂപ സമ്മാനമായി ലഭിച്ചിരിക്കുന്നു.
These are new methods of technology that are spreading in the entire world for cheating people.	ഇങ്ങനെ ടെക്‌നോളജിയുടെ സഹായത്തോടെ കൊളളയടിക്കുന്ന ഒരു പുതിയ പ്രവണത ലോകമെമ്പാടും വ്യാപിച്ചു കൊണ്ടിരിക്കുകയാണ്.
And just as technology plays an increasingly bigger role in our economic system, it also invites those who misuse it.	അങ്ങനെ സാങ്കേതികത വലിയ പങ്ക് ഏറ്റെടുത്തിരിക്കുന്നതിനാല്‍ അത് ദുരുപയോഗം ചെയ്യുന്നവരും രംഗത്തു വരും.
That too on the strength of just an SMS!	അതും എസ്എംഎസ് വഴിയായി തന്നെ.
Our MPs also bring people from their constituencies and introduce them to me; they tell me many things, their difficulties also.	നമ്മുടെ പാര്‍ലമെന്റ് അംഗങ്ങളും അവരുടെ പ്രദേശങ്ങളില്‍ നിന്നും ആള്‍ക്കാരെ കൂടെകൊണ്ട് വരികയും കൂടികാണാനും സംസാരിക്കാനും അവരവരുടെ ബുദ്ധിമുട്ടുകള്‍ പറയാന്‍ അവസരമുണ്ടാക്കുകയും ചെയ്യാറുണ്ട്.
But recently I had a pleasant experience, real pleasant experience!	എന്നാല്‍ ഈ ആടുത്തിടെ എനിക്ക് വളരെ ആനന്ദകരമായ ഒരു അനുഭവമുണ്ടായി.
Student from Aligarh had come to meet me.	അലിഗഡില്‍ നിന്ന് ഏതാനും വിദ്യാര്‍ത്ഥികള്‍ എന്റെ അടുത്തുവന്നു.
You should have seen the enthusiasm of those boys and girls.	ആണ്‍കുട്ടികളും പെണ്‍കുട്ടികളും വളരെ ഉത്സാഹഭരിതരായിരുന്നു.
They showed me the pictures of how they had beautified the Aligarh railway station!	അലീഗഡില്‍ നിന്നുള്ള നമ്മുടെ പാര്‍ലമെന്റ് അംഗമാണ് അവരെ കൂട്ടികൊണ്ട് വന്നത്.
These were artistic painting done on the station.	അവര്‍ എന്നെ ചിത്രങ്ങള്‍ കാണിച്ചു.
What is more, they had searched for and collected the plastic bottles and oil cans lying in the garbage in the villages and by filling those with soil and planting saplings, they have transformed those pots into a vertical garden.	അവര്‍ അലീഗഡ് റെയില്‍വേ സ്റ്റേഷന്റെ സൗന്ദര്യവത്ക്കരണം നടത്തിയിരുന്നു.സ്റ്റേഷനില്‍ കലാപരമായ പെയിന്റിംഗ് നടത്തിയിരുന്നു.ഇത് മാത്രമല്ല ഗ്രാമപ്രദേശങ്ങളില്‍ ചപ്പ് ചവറുകള്‍ക്കിടയില്‍ കാണുന്ന പ്ലാസ്റ്റിക് കുപ്പികളും എണ്ണപാത്രങ്ങളും എല്ലാം ശേഖരിച്ച് അതില്‍ മണ്ണ് നിറച്ച് ചെടികള്‍ നട്ട് അവര്‍ വെര്‍ട്ടിക്കല്‍ ഗാര്‍ഡന്‍ നിര്‍മ്മിച്ചിരിക്കുന്നു.
And by creating this vertical garden on the site of railway station, they have given it a new look.	എന്നിട്ട് റെയില്‍വേ സ്റ്റേഷന്റെ ഒരു വശത്ത് പ്ലാസ്റ്റിക് കുപ്പികളില്‍ ഈ വെര്‍ട്ടിക്കല്‍ ഗാര്‍ഡന്‍ നിര്‍മ്മിച്ച് അതിന് ഒരു പുതിയ ഭാവവും നല്‍കിയിരിക്കുന്നു.
They have brought about a refreshing feeling.	ഒരു തരത്തിലുള്ള പുതുമ അനുഭവപ്പെടുന്നുണ്ട്.
This is a prime example of the great transformation, which can be brought about through people’s participation.	പൊതുജന സഹകരണത്തോടെ എങ്ങനെ മാറ്റങ്ങള്‍ കൊണ്ട് വരാം എന്നുളളതിന്റെ ഉദാഹരണങ്ങളാണ് ഇവ.
My dear countrymen, with the onset of rainy season, there is also an onset of festival season in our country.	എന്റെ പ്രിയപ്പെട്ട ദേശവാസികളെ വര്‍ഷകാലത്തോടെപ്പം നമ്മുടെ രാജ്യത്ത് ഉത്സവങ്ങളുടെ കാലവും വന്നെത്തിയിരിക്കുന്നു.
There would be fairs everywhere, festivities would be observed in temples and places of worship.	ക്ഷേത്രങ്ങളിലും പൂജാസ്ഥലങ്ങളിലുമെല്ലാം ഉത്സവങ്ങള്‍ ആഘോഷിക്കപ്പെടുന്നുണ്ടാവും.
You too will become a participant at home and outside during the festive celebrations.	നിങ്ങളും വീട്ടിലും വീട്ടിന് പുറത്തും ഉത്സവങ്ങളില്‍ പങ്കെടുക്കുന്നുണ്ടാവും.
The festival of Raksha Bandhan is a festival of special significance.	രക്ഷാബന്ധന്‍ നമ്മുടെ രാജ്യത്തെ ഒരു വിശേഷപ്പെട്ട ആഘോഷമാണ്.
Just like last year, can’t you gift on the occasion of Raksha Bandhan Pradhan Mantri Suraksha Bima Yojna or Jeevan Jyoti Bima Yojna to mothers and sisters of our country.	കഴിഞ്ഞ വര്‍ഷത്തിലേതുപോലെ ഈ വര്‍ഷവും രക്ഷാബന്ധന്‍ ആഘോഷങ്ങളോട് അനുബന്ധിച്ച് നിങ്ങള്‍ക്ക് നമ്മുടെ രാജ്യത്തെ അമ്മമാര്‍ക്കും സഹോദരിമാര്‍ക്കും പ്രധാനമന്ത്രി സുരക്ഷാ ബീമാ യോജന ഇന്‍ഷ്വറന്‍സ് പദ്ധതി അഥവാ ജീവന്‍ ജ്യോതി ബീമായോജന ഇന്‍ഷ്വറന്‍സ് പദ്ധതി സമ്മാനിക്കാനാകില്ലേ.
Think about it, we should gift such a present to our sisters, which really provides her security in future.	ചിന്തിച്ച് നോക്കൂ, സഹോദരിയ്ക്ക് അവളുടെ ജീവിതത്തിന് സുരക്ഷ നല്‍കുന്ന ഒരു സമ്മാനം നല്‍കിക്കൂടെ?
To them also, you can gift Pradhan Mantri Suraksha Bima Yojna or Jeevan Jyoti Bima Yojna on this festival of Raksha Bandhan.	ഈ രക്ഷാബന്ധന്‍ ആഘോഷവേളയില്‍ നിങ്ങള്‍ക്ക് അവര്‍ക്ക് സുരക്ഷാ ബീമാ യോജന അഥവാ ജ്യോതി ബീമായോജന സമ്മാനമായി നല്‍കാവുന്നതാണ്.
My dear countrymen there are many among us who were born after independence.	പ്രിയപ്പെട്ട ദേശവാസികളെ നമ്മളില്‍ ധാരാളം പേര്‍ സ്വാതന്ത്യാനന്തര കാലത്ത് ജനിച്ചവരാണ്.
And I am the first Prime Minister of this nation who was born in free India.	ഞാനാണെങ്കില്‍ സ്വാതന്ത്ര്യാനന്തര കാലത്ത് ജനിച്ച ആദ്യത്തെ പ്രധാനമന്ത്രിയാണ്.
Let us all create such an atmosphere.	നമുക്കെല്ലാം ഈ ഒരു അന്തരീക്ഷം സൃഷ്ടിക്കാം.
Independence Day should not be a government event, it should be the celebration of the entire people.	എന്നിട്ട് സ്വാതന്ത്ര്യദിനാഘോഷം ഒരു സര്‍ക്കാര്‍ പരിപാടി അല്ലാതെ അത് രാജ്യങ്ങളുടെ ജനങ്ങളുടെ പരിപാടിയായി മാറണം.
Just like Diwali, it should be our own festival.	ദീപാവലിയെപ്പോലെ നമ്മുടെ സ്വന്തം ആഘോഷമാകണം.
I hope that you too become inspired with the spirit of patriotism and do something good in that vein.	നിങ്ങളും ദേശസ്‌നേഹത്തില്‍ ദേശഭക്തിയില്‍ നിന്നും പ്രചോദനം ഉള്‍കൊണ്ട് അതുമായി ബന്ധപ്പെട്ട് എന്തെങ്കിലും നല്ല കുറച്ച് കാര്യങ്ങള്‍ ചെയ്യുമെന്ന് ഞാന്‍ ആഗ്രഹിക്കുന്നു.
Do send a picture of it on ‘Narendra Modi app.	അതിന്റെ ചിത്രങ്ങള്‍ നരേന്ദ്രമോദി ആപ്പില്‍ തീര്‍ച്ചയായും അയച്ചുതരിക.
Let us create such an atmosphere in the nation.	നാട്ടില്‍ അതിന്റേതായ ഒരു അന്തരീക്ഷം സൃഷ്ടിക്കുക.
PMKVY will impart fresh training to 60 lakh youths and certify skills of 40 lakh persons acquired non-formally under the Recognition of Prior Learning (RPL).	പദ്ധതി വഴി 60 ലക്ഷം യുവജനങ്ങള്‍ക്ക് പുതുതായി പരിശീനം നല്‍കുകയും, റെക്കഗ്‌നിഷന്‍ ഓഫ് പ്രയര്‍ ലേണിംഗ് (ആര്‍.പി.എല്‍) ന് കീഴില്‍ അനൗപചാരിക പരിശീലനം നേടിയ 40 ലക്ഷം പേര്‍ക്ക് സര്‍ട്ടിഫിക്കറ്റ് നല്‍കുകയും ചെയ്യും.
The target allocation between fresh trainings and RPL will be flexible and interchangeable depending on functional and operational requirements.	നേരത്തെ വിജ്ഞാപനം ചെയ്തിട്ടുള്ള മാനദണ്ഡപ്രകാരം ഗ്രാന്റ് അധിഷ്ഠിത മാതൃകയിലായിരിക്കും പദ്ധതി നടപ്പിലാക്കുക.
The Scheme, completely aligned to the Common Norms as notified earlier, would move to a grant based model where the training and assessment cost would be directly reimbursed to training providers and assessment bodies in accordance with the Common Norms.	വ്യവസ്ഥകള്‍ക്ക് വിധേയമായി പരിശീലനത്തിനും വിലയിരുത്തലിനുമുള്ള ചെലവ് പരിശീലനം നല്‍കുന്ന ഏജന്‍സികള്‍ക്ക് നേരിട്ട് നല്‍കും.
Financial support to trainees will be given in the form of travel allowance, boarding and lodging costs.	പരിശീലനം നേടുന്നവര്‍ക്കുള്ള സാമ്പത്തിക സഹായം, യാത്ര ബത്ത, താമസ ചെലവ് എന്നിവയുടെ രൂപത്തിലായിരിക്കും നല്‍കുക.
Post placement support would be given directly to the beneficiaries through Direct Benefit Transfer (DBT).	പ്ലേസ്‌മെന്റിന് ശേഷമുള്ള സഹായം ഗുണഭോക്താക്കള്‍ക്ക് നേരിട്ടുള്ള ആനുകൂല്യം (ഡി.ബി.റ്റി) മുഖേനയായിരിക്കും നല്‍കുക.
Disbursement of training cost to training partners will be linked to Aadhaar and biometrics for better transparency and targeting.	കൂടുതല്‍ സുതാര്യത ഉറപ്പുവരുത്താന്‍ പരിശീലന ചെലവിന്റെ വിതരണം ആധാര്‍, ബയോമെട്രിക്‌സ് സംവിധാനങ്ങളുമായി ബന്ധപ്പെടുത്തും.
Skill training would be done based on industry led standards aligned to the National Skill Qualification Framework (NSQF).	ദേശീയ നൈപുണ്യ ഗുണനിലവാര ചട്ടക്കൂട് (എന്‍.എസ്.ക്യൂ.എഫ്) നിശ്ചയിച്ചിട്ടുള്ള വ്യവസായിക മാനദണ്ഡങ്ങളുടെ അടിസ്ഥാനത്തിലായിരിക്കും നൈപുണ്യ പരിശീലനം നല്‍കുക.
Mobilisation, monitoring and post training placement of trainees will be done through Rozgar Melas (placement camps) and Kaushal Shivirs (mobilization camps).	പരിശീലനം നേടിയവര്‍ക്കുള്ള പ്ലേസ്‌മെന്റ് റോസ്ഗാര്‍ മേളകള്‍, കൗശല്‍ ശിബിരങ്ങള്‍ എന്നിവ വഴിയാകും നടപ്പിലാക്കുക.
There will be special focus on placement of trainees with incentives/disincentives linked to placement as envisaged in the Common Norms.	പൊതുവായ മാനദണ്ഡത്തിന്റെ അടിസ്ഥാനത്തിലായിരിക്കും പ്ലേസ്‌മെന്റ്.
A project based approach for Non formal training for traditional jobs is also proposed.	പരമ്പാരാഗത തൊഴിലുകള്‍ക്ക് അനൗപചാരിക പരിശീനം നല്‍കുവാനുള്ള പദ്ധിയും നിര്‍ദ്ദേശിച്ചിട്ടുണ്ട്.
PMKVY will, in addition to catering to domestic skill needs, also focus on skill training aligned to international standards for overseas employment in Gulf countries, Europe and other overseas destinations.	ഗള്‍ഫ്, യൂറോപ്യന്‍ രാജ്യങ്ങളിലും മറ്റും തൊഴില്‍ ലഭിക്കുന്നതിന് അന്താരാഷ്ട്ര മാനദണ്ഡങ്ങള്‍ക്കനുസൃതമായ നൈപുണ്യ പരിശീനത്തിനും ഊന്നല്‍ നല്‍കും.
There will be scholarship for student undergoing training in high end job roles under the Scheme.	ഈ പദ്ധതി പ്രകാരം ഉയര്‍ന്ന തൊഴിലുകളില്‍ പരിശീലനം നേടുന്ന വിദ്യാര്‍ത്ഥികള്‍ക്ക് സ്‌കോളര്‍ഷിപ്പും നല്‍കും.
Another MoU is proposed to be signed with Sri Lanka.	ശ്രീലങ്കയുമായി മറ്റൊരു ധാരണാപത്രത്തില്‍ ഏര്‍പ്പെടാനുള്ള നിര്‍ദ്ദേശവും മുന്നിലുണ്ട്.
“On World Toilet Day we reaffirm our commitment towards improving sanitation facilities across our nation.	‘രാജ്യത്തെ ശുചിത്വ സംവിധാനങ്ങള്‍ മെച്ചപ്പെടുത്തുന്നതിനായുള്ള പ്രതിജ്ഞാബദ്ധത ലോക ശൗചാലയ ദിനത്തില്‍ നാം പുതുക്കുകയാണ്.
I compliment all those individuals and organisations working towards building more toilets in various parts of India.	ഇന്ത്യയുടെ വിവിധ ഭാഗങ്ങളില്‍ കൂടുതല്‍ ശൗചാലയങ്ങള്‍ നിര്‍മിക്കാനായി പ്രവര്‍ത്തിക്കുന്ന വ്യക്തികളെയും സംഘടനകളെയും ഞാന്‍ അഭിനന്ദിക്കുന്നു.
Their invaluable contribution adds solid momentum to Swachh Bharat Mission.”	അവരുടെ വിലമതിക്കാനാവാത്ത സംഭാവന സ്വച്ഛ് ഭാരത് ദൗത്യത്തിനു ഉറച്ച വേഗം പകരുന്നു.’
The MoU will help to establish inter-institutional coopera¬tion and relations between the two Parties in order to promote cooperation in the field of ICT.	വിവരസാങ്കേതിക വിദ്യാ മേഖലയിൽ സഹകരണം പരിപോഷിപ്പിക്കുന്നതിന് , ഇരു കക്ഷികളുടെയും സ്ഥാപനങ്ങൾ തമ്മിൽ സഹകരണം നടപ്പിലാക്കാൻ ഈ ധാരണാപത്രം സഹായിക്കും.
It will also result in active cooperation and exchanges between the private entities, capacity building institutions, Governments and other public organizations of the two countries in the field of ICT.	രണ്ടു രാജ്യങ്ങളിലെയും സ്വകാര്യ സ്ഥാപനങ്ങൾ , ശേഷി നിര്മ്മാണ സ്ഥാപനങ്ങൾ , ഗവൺമെന്ററുകൾ മറ്റു പൊതു സംഘടനകൾ എന്നിവ തമ്മിൽ സജീവമായ കൊടുക്കൽ വാങ്ങലുകൾ , സഹകരണം എന്നിവയ്ക്കും ഇത് വഴിയൊരുക്കും.
Speaks to Home Minister; Says stern action will be taken against those found guilty	രാജ്യത്തിന്റെ വിവിധ ഭാഗങ്ങളില്‍ പ്രതിമകള്‍ തകര്‍ക്കപ്പെട്ടതിനെ പ്രധാനമന്ത്രി ശ്രീ.
Incidents of toppling of statues have been reported from certain parts of the country.	ഇത് സംബന്ധിച്ച് കേന്ദ്ര ആഭ്യന്തര മന്ത്രി ശ്രീ.
The Prime Minister spoke to Home Minister Shri Rajnath Singh in this regard and expressed his strong disapproval of such incidents.	രാജ്‌നാഥ് സിംഗുമായി സംസാരിച്ച പ്രധാനമന്ത്രി, ഇത്തരം സംഭവങ്ങളിലെ തന്റെ കടുത്ത അതൃപ്തി രേഖപ്പെടുത്തി.
Ministry of Home Affairs has taken serious note of such incidents of vandalism.	ഇത്തരം നശീകരണ പ്രവണതകളെ കേന്ദ്ര ആഭ്യന്തര മന്ത്രാലയം ഗൗരവത്തില്‍ എടുത്തിട്ടുണ്ട്.
Ministry of Home Affairs has asked the states that they must take all necessary measures to prevent such incidents.	ഇത്തരം സംഭവങ്ങള്‍ തടയാന്‍ ആവശ്യമായ എല്ലാ നടപടികളും കൈക്കൊള്ളണമെന്ന് ആഭ്യന്തര മന്ത്രാലയം സംസ്ഥാനങ്ങളോട് ആവശ്യപ്പെട്ടിട്ടുണ്ട്.
President Xi welcomed India’s accession to the SCO and said it would strengthen it.	ഇന്ത്യയെക്കൂടി എസ്.സി.ഒയില് ചേര്ത്തതിനെ സ്വാഗതം ചെയ്ത സീ ജിന്പിങ് ഇതു സംഘടനയുടെ കരുത്തു വര്ധിപ്പിക്കുമെന്നു വ്യക്തമാക്കി.
Prime Minister Modi then spoke of the NSG Plenary Meeting in Seoul which is to discuss India’s membership of the NSG.	അംഗത്വത്തെക്കുറിച്ച് ചര്ച്ച ചെയ്യാന് പോകുന്ന, സോളില് നടക്കാനിരിക്കുന്ന എന്.എസ്.ജിയുടെ പ്ലീനറി യോഗത്തെക്കുറിച്ചും പ്രധാനമന്ത്രി ചര്ച്ച ചെയ്തു.
The Prime Minister urged China to make a fair and objective assessment of India’s application and judge it on its own merit.	ഇന്ത്യയുടെ ആവശ്യത്തെ വസ്തുനിഷ്ഠമായി വിലയിരുത്തി ന്യായമായ തീരുമാനം കൈക്കൊള്ളാന് അദ്ദേഹം ചൈനയോട് ആവശ്യപ്പെട്ടു.
He said China should contribute to the emerging consensus in Seoul.	സോളില് ഇക്കാര്യത്തില് സമവായമുണ്ടാക്കാന് ചൈന ശ്രമിക്കണമെന്നും പ്രധാനമന്ത്രി ആവശ്യപ്പെട്ടു.
Background:	എന്‍.ഡി.ബി.
