Come, over the next few days, let us try to the fullest extent possible to make each one of our sportspersons feel proud, to reward them for their endeavours and exertions; and today, as I speak on the Rio Olympics, I would like to mention the name of a poetry lover, Suraj Prakash Upadhyay a student of the Punjab Central University, who has sent me a poem.	வாருங்கள், நாம் அனைவரும் இனிவரும் நாட்களில் ஒவ்வொரு விளையாட்டு வீரரையும் எந்த அளவுக்கு கவுரவப்படுத்த முடியுமோ, அவர்களின் முயற்சிகளுக்கு ஊக்கம் அளிக்க முடியுமோ, அவற்றையெல்லாம் செய்வோம்; இன்று நான் ரியோ ஒலிம்பிக் பற்றிப் பேசிக் கொண்டிருக்கையில், பஞ்சாப் மத்திய பல்கலைக்கழகத்த்தைச் சேர்ந்த ஒரு கவிதை விரும்பும் மாணவர் சூரஜ் பிரகாஷ் உபாத்யாய் எழுதி அனுப்பியிருக்கும் ஒரு கவிதையைப் படிக்கிறேன்.
It’s possible that many poets would have written poems, some may be planning to write, some may even compose their verses into songs, in all languages.	இவரைப் போலவே மேலும் பல கவிஞர்கள் இந்தக் கருத்தில் இன்னும் கவிதைகளை எழுதியிருக்கலாம், சிலரோ அவற்றுக்கு மெட்டமைத்துப் பாடல்களாக ஆக்கியுமிருக்கலாம், ஒவ்வொரு மொழியிலும் இது போல நடந்திருக்கலாம், ஆனால் இன்று சூரஜ் அவர்கள் எனக்கு எழுதியனுப்பிய கவிதையை நான் உங்களோடு பகிர்ந்து கொள்ள விரும்புகிறேன்.
But here I would like to share with you the poem sent by Suraj Ji.	விளையாட்டின் சவால் தொடங்கிவிட்டது
And that is why I say ‘let us aim to innovate’.	ஆகையால் தான் நான் let us aim to innovate, புதுமைகள் படைப்பதைக் குறிக்கோளாக்குவோம் என்று கூறுகிறேன்.
And when I say “let us aim to innovate’ my AIM stands for “Atal Innovation Mission’.	இப்படி நான் AIM என்று கூறும் போது, Atal Innovation Mission என்பதே அதன் பொருள்.
This Mission is being promoted by the Niti Aayog.	நீதி ஆணையம் இந்த Atal Innovation Mission, அடல் புதுமைகள் படைத்தல் திட்டத்துக்கு ஊக்கமளித்து வருகிறது.
The purpose is to create an eco-system in the entire country through the Atal Innovation Mission, to forge a vibrant chain of innovation, experiment and entrepreneurship, which would also enhance the possibilities of new employment generation.	இந்த Atal Innovation Mission வாயிலாக நாடு முழுவதிலும் innovation, experiment, entrepreneurship, அதாவது புதுமைகள், பரிசோதனைகள், தொழில்முனைவு ஆகியவை நிரம்பிய ஒரு சூழல் உருவாக்க வேண்டும் என்ற எண்ணம் இருக்கிறது, இந்த செயல்பாடு தொடர்ந்து நடைபெற்றால், நாட்டில் புதிய வேலைவாய்ப்புக்கள் ஏற்படுவதற்கான சாத்தியக்கூறுகள் அதிகரிக்கும்.
Wherever such Tinkering Labs are established in schools, those would be given 10 Lakh rupees and further 10 Lakh rupees will be provided for maintenance during the period of five years.	எங்கெல்லாம் பள்ளிக்கூடங்களில் இப்படிப்பட்ட மெருகூட்டும் மையங்கள் நிறுவப்படுகிறதோ, அங்கெல்லாம் 10 இலட்சம் ரூபாய் அளிக்கப்பட்டு, 5 ஆண்டுகளில் பராமரிப்புக்காக மேலும் 10 இலட்சம் ரூபாய் அளிக்கப்படும்.
Similarly, innovations are directly connected to Incubation Centres.	இதே போல புதுமைகள் படைத்தலோடு incubation centreம் நேரடியாக தொடர்பு உடையதாகிறது.
If we have strong and well-equipped Incubation Centres, a system comes into place for innovations, for start-ups, for experimentation and to bring these efforts to a certain level.	நம்மிடம் சக்திவாய்ந்த, நிறைவான ஆக்க மையம் (incubation centre) இருந்தால், புதுமைகள் படைக்கவும், start upsக்காக பரிசோதனைகளை நிகழ்த்திப் பார்க்கவும், அவற்றை ஒருநிலைப்படுத்தவும் தேவையானதொரு அமைப்பு நமக்கு கிடைக்கிறது.
Creation of new Incubation Centres is essential just as it is necessary to strengthen the older Incubation Centres.	புதிய ஆக்க மையத்தை நிறுவுவதென்பது அவசியமான அதே வேளையில், பழைய மையங்களுக்கு வலுவூட்டுவதும் முக்கியமான ஒன்று.
And when I talk of Atal Incubation Centres, the government has considered allocating the huge sum of 10 crore rupees for this also.	நான் Atal Incubation Centre பற்றிப் பேசும் போது, இதற்கென 10 கோடி ரூபாய் என்ற பெருந்தொகை அளிப்பது பற்றிக் கூட அரசு சிந்தித்திருக்கிறது.
India is grappling with diverse challenges.	பாரதம் பல பிரச்சனைகளை சந்தித்து வருகிறது.
We see problems in daily life.	நமது அன்றாட வாழ்வினில் நம் கண்களுக்கு சிக்கல்கள் புலப்படுகின்றன.
We shall now have to look for technological solutions for these.	இப்போது நாம் தொழில்நுட்பத் தீர்வுகளைத் தேட வேண்டும்.
Through the ‘Atal Grand Challenges’ we have exhorted the young generation of the country that if they see problems, they should search for solutions taking the path of technology, doing research, applying innovations and bring those on board.	நாம் Atal Grand Challenges என்ற வகையில், எங்கெல்லாம் உங்கள் கண்களுக்கு பிரச்சனைகள் தென்படுகின்றனவோ, அவற்றுக்கு தீர்வேற்படுத்தும் வகையில் தொழில்நுட்பத்தின் துணையை நாடுங்கள், ஆய்வுகளை மேற்கொள்ளுங்கள், புதுமைகள் படையுங்கள், வாருங்கள் என்று நாட்டின் இளைய தலைமுறையினருக்கு ஒரு அழைப்பு விடுத்திருக்கிறோம்.
The Government of India wants to specially reward technology developed to find solutions to our problems.	பாரத அரசு நமது பிரச்சனைகளுக்கு தீர்வளிக்கும் வகையில் கண்டறியப்பட்ட தொழில்நுட்பத்துக்கு சிறப்பு விருது அளித்து ஊக்கமளிக்க விரும்புகிறது.
My dear countrymen, while some time ago, we were concerned about a drought like situation, these days, on the one hand, we are enjoying the rains, but on the other, reports of floods are also coming in.	எனதருமை நாட்டுமக்களே, சில காலம் முன்பாக நம் மனங்களில் பஞ்சம் பற்றிய கவலை குடிகொண்டிருந்தது, இப்போதோ மழை ஆனந்தத்தை அளித்து வருகிறது, அதே வேளையில் வெள்ளப்பெருக்கு பற்றிய செய்திகளும் வந்து கொண்டிருக்கின்றன.
Central government and State Governments are working hand in hand with their utmost efforts to provide relief and assistance to the flood-affected.	மாநில அரசுகளும், மத்திய அரசும் இணைந்து வெள்ளத்தால் பாதிக்கப்பட்டவர்களுக்கு உதவி செய்யும் வகையில் தோளோடு தோள் இணைந்து முழுமையான முயற்சியில் ஈடுபட்டுக் கொண்டிருக்கின்றன.
Despite causing some hardships, rains make every human heart rejoice since rains, and agriculture, are the focal point of our entire sphere of economic activities.	மழை காரணமாக சில இடர்ப்பாடுகள் ஏற்பட்டிருந்தாலும், அவற்றையெல்லாம் தாண்டி, ஒவ்வொரு மனித மனத்திலும் மலர்ச்சி ஏற்படுகிறது, ஏனென்றால் நமது அனைத்து பொருளாதார செயல்பாடுகளின் மையப் புள்ளியாக மழை இருக்கிறது, விவசாயம் இருக்கிறது.
There are times when one has to face an illness that leaves a scar for a lifetime.	சில வேளைகளில் வாழ்க்கை முழுவதும் நம்மை வருத்தப்பட வைக்கக் கூடிய நோய்களும் நம்மை பீடித்து விடுகின்றன.
But if we are aware, alert and active, the prevention is also very easy.	ஆனால் நாம் விழிப்போடு இருந்தால், முனைப்போடு இருந்தால், அவற்றிலிருந்து தப்பும் வழிகளும் சுலபமானவை.
Dengue first enters affluent localities and we should try and understand it.	டெங்கூ அனைத்து வளங்களும் நிறைந்த செழிப்பான வீடுகளைத் தான் முதலில் தாக்கும் என்பதை நாம் நன்கு புரிந்து கொள்ள வேண்டும்.
You must be watching advertisements on TV but there are times when we neglect taking proactive and informed action on it.	தொலைக்காட்சியில் விளம்பரங்களைப் பார்த்திருந்தாலும், இந்தக் காய்ச்சலுக்கு எதிரான நடவடிக்கைகளை மேற்கொள்வதில் எப்போதாவது சற்றே சுணக்கமாக இருந்து விடுகிறோம்.
The government, hospitals, doctors will of course do their job, but I urge that we should also be alert in ensuring that Dengue doesn’t enter our homes, locality, family, for that matter, any illness connected with stagnant water.	அரசு, மருத்துவமனைகள், மருத்துவர்கள் என்று அனைவரும் தங்கள் பணிகளை செய்து வந்தாலும் கூட, நாமும் நமது வீடுகளில், நமது பகுதிகளில், நமது குடும்பங்களில் டெங்குவை அனுமதிக்க கூடாது, தண்ணீர் மூலம் ஏற்படக் கூடிய எந்த நோயும் நெருங்கக் கூடாது என்பதில் விழிப்போடு இருக்க வேண்டும், இது தான் நான் உங்கள் அனைவரிடமும் விண்ணப்பித்துக் கொள்கிறேன்.
I would like to draw the attention of my dear countrymen to another menace.	மேலும் ஒரு பிரச்சனை தொடர்பாக எனதருமை நாட்டுமக்களே, நான் உங்கள் கவனத்தைத் திருப்ப விரும்புகிறேன்.
In today’s fast paced, rat race of life, at times we don’t have time to think about ourselves.	வாழ்க்கை எந்த அளவுக்கு அவசரகதி கொண்டதாகவும், வேகமானதாகவும் ஆகி விட்டதென்றால், சில வேளைகளில் நம்மைப் பற்றி சிந்திக்கக் கூட நமக்கு நேரமில்லாமல் போய் விடுகிறது.
When we fall sick, we want to get well as soon as possible and as a result pop in just any antibiotic that we can lay our hands on.	நோய் ஏற்படும் போது, விரைவாக குணமாக வேண்டும் என்பதற்காக ஏதோ ஒரு antibioticஐ வாயில் போட்டு முழுங்க வேண்டும் என்று நினைக்கிறோம்.
While we are on the subject of health, I would like to talk about one more issue.	உடல்நலம் பற்றி நாம் பேசும் போது, இதில் மேலும் ஒரு விஷயத்தை நான் இணைக்க விரும்புகிறேன்.
I feel very concerned about the lives of pregnant women of our country.	நம் நாட்டில் இருக்கும் கர்ப்பிணித் தாய்மார்கள் உடல்நலம் சில வேளைகளில் மிகுந்த கவலையை ஏற்படுத்துகிறது.
Anemia during or after pregnancy, pregnancy related infections, high BP, any such complication can have devastating effect.	பிரசவ காலத்திலோ, அதற்குப் பின்னரோ ரத்தக் குறைபாடு, பிரசவம் தொடர்பான நோய் தொற்றுக்கள், உயர் ரத்த அழுத்தம் என எந்த மாதிரியான இடர் அவர்களின் உயிருக்கு உலையாக அமையும் என்பதே தெரியாத அவல நிலை.
Keeping in view these issues, in the last few months, the Government of India has launched a new campaign ‘Prime Minister Safe Motherhood Campaign’.	இவையனைத்தையும் கருத்தில் கொண்டு தான் பாரத அரசு கடந்த சில மாதங்களாக ஒரு புதிய இயக்கத்தை செயல்படுத்தி வருகிறது – பிரதம மந்திரி சுரக்ஷித் மாத்ருத்வ அபியான், அதாவது பிரதம மந்திரியின் பாதுகாப்பான தாய்மைத் திட்டம்.
I have specially asked the gynecologists whether they could offer their services free on the 9th of every month, for the sake of under privileged mothers!	தாய்-சேய் இருவரின் உயிரும் காப்பாற்றப்பட, சிறப்பாக ஒவ்வொரு மாதமும் 9ஆம் தேதியன்று ஏழை அன்னையர்களுக்கு என இலவசமாக இப்படிப்பட்ட ஒரு சேவையை செய்ய முடியாதா என்று மகப்பேறு நல மருத்துவர்களிடம் நான் கேட்டுக் கொண்டேன்.
Can’t my doctor brothers and sisters spare just 12 days in a year for this service to the under privileged?	எனது மருத்துவ சகோதர சகோதரியர்கள் ஓராண்டில் 12 நாட்கள் ஏழைகளுக்காக இந்தப் பணியில் தங்களை அர்ப்பணித்துக் கொள்ள முடியாதா?
Over the last few days, many have written to me.	கடந்த நாட்களில் பலர் எனக்கு கடிதம் எழுதியிருக்கிறார்கள்.
My dear countrymen, today, the whole world is concerned deeply about climate change, global warming and the environment.	எனதருமை நாட்டு மக்களே, இன்று உலகம் முழுவதிலும் பருவநிலை மாற்றம், உலக வெப்பமயமாதல், சுற்றுச்சூழல் ஆகியன பற்றிய கவலை மேலோங்கி இருக்கிறது.
In the battlefield of Kurukshetra too, Bhagwan Shri Krishna talks of trees.	பாரதம் பல நூற்றாண்டுகளாகவே இந்தக் கருத்துக்கு வலு சேர்த்து வந்திருக்கிறது.
Showing concern towards trees even in the midst of a battle, underlines how much importance was attached to trees.	குருக்ஷேத்திர யுத்தத்தில் கூட பகவான் ஸ்ரீ க்ருஷ்ணர் மரங்கள் பற்றித் தெரிவிக்கிறார், யுத்தபூமியிலே மரங்கள் பற்றிய விவாதமும், அவை தொடர்பான கவலையும் கொள்வது என்பது அவற்றின் மகத்துவம் பற்றி நமக்கு கோடிட்டுக் காட்டுகிறது.
In the Gita, Bhagwan Shri Krishna says, ‘ashwatth sarvvrikshanam’ which means amongst all trees, I am the Peepal Tree.	கீதையில் பகவான் கிருஷ்ணர், அச்வத்த: ஸர்வவ்ருக்ஷாணாம், அதாவது மரங்களில் நான் அரசமரம் என்கிறார்.
It is proclaimed in Shukracharya Neeti that ‘naastimulam anaushadham’ meaning that there is no plant that does not have medicinal values; the Anushasan Parv of the Mahabharta elaborates this concept at greater length.	சுக்ரநீதியோ, நாஸ்தி மூலம் அனவுஷதம், அதாவது மருத்துவ குணமே இல்லாத எந்த ஒரு தாவரமும் இல்லை என்கிறது.
Our scriptures like Gita, Shukracharya Niti and Anushasan Parv of the Mahabharta contain such lofty ideals.	நமது சாத்திரமான கீதையாகட்டும், சுக்ரநீதியாகட்டும், மஹாபாரதத்தின் அனுசாசன பர்வமாகட்டும், அவற்றில் காணப்படும் விஷயங்களை இன்றும் கூட தங்கள் ஆதர்ஸங்களாகக் கருதி வாழ்பவர்கள் இருக்கிறார்கள்.
It is mentioned in Anushasan Parv in Mahabharata that a tree is like an offspring and becomes means of salvation in after life, Sonal has not only taken it upon herself to fulfill her parents’ wishes but society’s expectations also.	சோனல் தனது தாய் தந்தையின் விருப்பத்தை மட்டுமல்ல, ஒட்டு மொத்த சமுதாயத்தின் விருப்பங்களையும் நிறைவு செய்யும் சவாலை ஏற்றுக் கொண்டிருக்கிறார்.
In a way, Sonal’s marriage in an everlasting story of love for nature, I congratulate Sonal and Shriman Mhatre Ji for this innovative effort.	நான் சோனலுக்கும் திரு மஹாத்ரே அவர்களுக்கும் இந்த நூதன முயற்சியை மேற்கொண்டமைக்கு நெஞ்சார்ந்த வாழ்த்துக்களைத் தெரிவித்துக் கொள்கிறேன்.
And such experiments are done by many people.	இப்படிப்பட்ட பல முயற்சிகளை பலர் மேற்கொண்டு வருகிறார்கள்.
And lakhs of such saplings were distributed to the devotees traveling on foot to Ambaji temple that year.	வந்த பல இலட்சக்கணக்கான பாதயாத்திரிகளுக்கும் அந்த ஆண்டு பல இலட்சம் மரக்கன்றுகளை அளித்தார்கள்.
Other temples too can start the practice of distributing saplings instead of ‘prasad’ during this rainy season.	கோயில்களே கூட பிரசாதத்துக்கு பதிலாக மழைக்காலத்தில் மரக்கன்றுகளை அளிக்கும் பாரம்பரியத்தை ஆரம்பிக்கலாம்.
It can easily grow into a people’s movement for planting trees.	இது மரம் நடுதல் தொடர்பான ஒரு மக்கள் இயக்கத்துக்கு வழிவகுக்கக் கூடும்.
I repeatedly tell my farmer brethren that instead of wasting our land in building fences around our fields, why don’t we start planting timber trees there.	நான் மீண்டும் மீண்டும் என் விவசாய சகோதரர்களிடம் கேட்டுக் கொள்வது என்னவென்றால், நமது விளைநிலங்களின் எல்லையோரங்களில் மரங்களாலான வேலிகளை அமைத்து நமது நிலங்களை வீணாக்குவதற்கு பதிலாக நாம் ஏன் தேக்கு மரத்தை வளர்க்க கூடாது?
Today India has to spend billions and trillions of rupees to import timber wood from abroad for construction of houses and furniture.	இன்று பாரதத்தில் வீடு கட்ட, நாற்காலிகள் போன்ற பொருட்களைத் தயாரிக்க, ஏகப்பட்ட மரத்தை நாம் அயல்நாடுகளிலிருந்து இறக்குமதி செய்யவேண்டி இருக்கிறது.
If we plant on the boundaries of our fields timber trees that can be utilised for construction of homes and furniture and which can also be cut and sold after 15 to 20 years with the permission of the government.	நாம் நமது வயல்களோரமாகவே இப்படிப்பட்ட மரங்களை நட்டால், அவை மரச்சாமான்கள் செய்ய உதவியாகவும் இருக்கும், 10-15 ஆண்டுகளுக்குப் பிறகு அரசின் அனுமதி பெற்று அவற்றை வெட்டி நாம் விற்றுக் காசாக்கவும் முடியும், இது உங்களின் வருமானத்தைப் பெருக்கிக் கொள்ளும் ஒரு வழிவகையாக அமையும், பாரதத்தின் மர இறக்குமதிச் செலவும் குறையும்.
This way, not only can these become a new source of your income, but can also save India from importing timber.	கடந்த சில நாட்களாக பல மாநிலங்கள் இந்த பருவநிலையை சாதகமாகப் பயன்படுத்திக் கொண்டு பல இயக்கங்களை நடத்தி வந்தார்கள்; பாரத அரசும் CAMPA என்றதொரு சட்டத்தை இப்போது இயற்றியிருக்கிறது; இதன்படி, மரம் நடுவதற்கென்றே சுமார் 40000 கோடி ரூபாய்க்கும் அதிக தொகை மாநிலங்களுக்கு அளிக்கப்பட இருக்கிறது.
Some days ago, a few states taking advantage of this weather have started many campaigns in this direction and the Government of India has also passed CAMPA law, under which about 40 thousand crores rupees will go to the states for planting trees.	மஹாராஷ்ட்டிர அரசு ஜூலை மாதம் ஒன்றாம் தேதியன்று மாநிலத்தில் சுமார் 2.25 கோடி மரக்கன்றுகளை நட்டிருக்கிறது என்ற தகவல் எனக்கு அளிக்கப்பட்டிருக்கிறது.
I have been told that the Maharashtra government planted about 2 crores sapling in the entire state on 1st July and next year they have taken a pledge to plant about 3 crores trees.	அடுத்த ஆண்டு 3 கோடி மரக்கன்றுகளை நடும் தீர்மானமும் மேற்கொண்டிருக்கிறார்கள்.
To plant 25 lakhs of sapling in Rajasthan is not a small matter!	இராஜஸ்தானத்தில் 25 இலட்சம் மரக்கன்றுகள் நடுவது என்பது ஒரு சிறிய காரியம் அல்ல.
Those who know the soil conditions of Rajasthan would know how mammoth this task is going to be.	ராஜஸ்தானத்து பூமி பற்றித் தெரிந்தவர்களுக்குத் தான் தெரியும் இது எத்தனை பெரிய சவாலான விஷயம் என்பது.
Andhra Pradesh, too has decided to increase its green cover by 50% by the year 2029.	ஆந்திரப் பிரதேசத்தில் 2029க்குள்ளாக 50 சதவீத அளவுக்கு பசுமையை அதிகரிக்கும் தீர்மானம் மேற்கொள்ளப்பட்டிருக்கிறது.
Gujarat too has an illustrious tradition of observing Van Mahotsav.	குஜராத்தில் கூட வன மஹோத்ஸவம் என்பது மிகப் பிரபலமான ஒரு பாரம்பரியம்.
This year Gujarat has undertaken many projects like ‘Aamra Van’, ‘Ekata Van’ and ‘Shaheed Van’ as a part of Van Mahotsav and launched a campaign to plant crores of trees.	இந்த ஆண்டு குஜராத்தில் மாமர வனம், ஏகதா வனம், ஷஹீத் வனம் என பலவகைகளிலும் திட்டங்கள் தீட்டப்பட்டிருக்கின்றன, இதில் பல கோடி மரக்கன்றுகள் நடும் பணி மேற்கொள்ளப்பட்டது.
I am not able to mention every state but all deserve to be appreciated.	என்னால் பாராட்டுக்கு தகுதியான அனைத்து மாநிலங்கள் பற்றியும் தெரிவிக்க முடியவில்லை.
My dear countrymen, I had the opportunity to visit South Africa for the first time some time back.	எனதருமை நாட்டு மக்களே, கடந்த நாட்களில் தென்னாப்பிரிக்கா பயணிக்கும் ஒரு வாய்ப்பு எனக்குக் கிட்டியது.
During a foreign visit, diplomacy is practiced, there are trade deliberations, discussions about security and as is customary, many MoUs are concluded.	இது எனது முதல் தென்னாப்பிரிக்கப் பயணம்; அயல்நாட்டுப் பயணம் என்றாலே ராஜரீகம் / diplomacy என்பது இணைபிரியாத அங்கம், வர்த்தகம் பற்றிய விவாதங்கள், பாதுகாப்பு தொடர்பான உரையாடல்கள் என பல துறைகளில் பன்னாட்டு ஒப்பந்தங்கள் செய்து கொள்ளப்படுகின்றன.
But for me the visit to South Africa was more like a pilgrimage.	ஆனால் என்னைப் பொறுத்தமட்டில் தென்னாப்பிரிக்கப் பயணம் என்பது ஒரு வகையில் ஒரு தலயாத்திரைக்கு ஒப்பானது.
When we think of South Africa, it is very natural to remember Mahatma Gandhi and Nelson Mandela.	தென்னாப்பிரிக்காவைப் பற்றி நினைக்கும் போது காந்தியடிகள், நெல்ஸன் மண்டேலா ஆகியோர் பற்றிய நினைவுகள் மனதில் எழுவது என்பது இயல்பான ஒன்று.
Whenever we hear the words – non-violence, love and forgiveness, the inspiring faces of Gandhi and Mandela appear before us.	உலகில் அகிம்ஸை, நேசம், மன்னித்தல் ஆகிய சொற்கள் காதுகளில் வந்து விழும் போது, காந்தியடிகள், மண்டேலா ஆகியோரின் முகங்களே நமக்கு முன்னால் காட்சியளிக்கும்.
During my South Africa tour, I visited Phoenix settlement where Mahatma Gandhi’s home is known as ‘Sarvodaya’.	எனது தென்னாப்பிரிக்க பயணத்தின் ஒரு பகுதியாக நான் phoenix குடியிருப்புக்குச் செல்ல நேர்ந்தது; காந்தியடிகள் வசித்த இடம் சர்வோதய் என்ற பெயரில் அழைக்கப்படுகிறது.
I also had the good fortune of traveling from Pietermaritzburg station in the train in which Mahatma Gandhi had travelled, and which was the site of the incidence that sowed the seed of the transformation of a Mohandas into Mahatma Gandhi.	காந்தியடிகள் எந்த ரயிலில் பயணித்தாரோ, எந்த ரயிலில் நடந்த நிகழ்வு மோஹந்தாஸை காந்தியடிகளாக மாற்றும் விதையை விதைத்ததோ, அந்த பீட்டர்மாரிட்ஸ்பர்க் ரயில் நிலையத்துக்குப் பயணம் மேற்கொள்ளக் கூடிய நல்வாய்ப்பு எனக்குக் கிட்டியது.
I had the privilege of meeting these grat personalities, these close associates of Nelson Mandela such as Shriman Ahmed Kathrada, Shriman Laloo Chiba, Shriman George Bizos and Ronnie Kasrils.	ஒரு வகையில் தங்கள் ஒட்டுமொத்த இளமையையும் அவர்கள் தியாகம் செய்திருந்தார்கள், நெல்ஸன் மண்டேலாவுக்கு நெருக்கமான அஹமத் கதாடா அவர்கள், லாலூ (CHEEBA) சீபா அவர்கள், ஜார்ஜ் பெஸோஸ் அவர்கள் ரோனீ காஸ்ரில்ஸ் ஆகிய மகத்துவம் நிறைந்த மனிதர்களை தரிசிக்கும் பெரும்பேறு எனக்குக் கிடைத்தது.
All were Indian by origin but dedicated themselves to wherever they settled and decided to offer their lives for those amidst whom they lived.	அவர்கள் பாரத வம்சாவழியினராக இருந்தாலும், அவர்கள் குடிபெயர்ந்த, அந்த நாட்டுக்குரியவர்களாகவே ஆகி விட்டிருந்தார்கள்.
I will remember that meeting forever.	என் மனதில் இந்த நினைவலைகள் காலாகாலத்திற்கும் பொதிந்திருக்கும்.
Equality and equal opportunity are the two biggest ‘mantras’ for any society and government.	எந்த ஒரு சமுதாயமாகட்டும், அரசாகட்டும், சமத்துவம், சமவாய்ப்பு என்பதை விடப் பெரியதொரு மந்திரம் வேறேதும் இருக்க முடியாது.
Equality and equal opportunity, compassion and fraternity, these are the paths leading us to a bright future.	அனைவரும் சமம், அனைவரும் நம்மவர்கள் என்ற உணர்வு தாம் நம்மை ஒளிமயமான எதிர்காலத்தை நோக்கி இட்டுச் செல்லும் வழிகள்.
She has made me aware of an incident: –	அவர் எனக்கு ஒரு நிகழ்வை நினைவுபடுத்தி இருக்கிறார்.
“Pradhan Mantri Ji, I am Shilpi Varma speaking from Bengaluru.	’’ பிரதமர் அவர்களே, பெங்களூரூவிலிருந்து நான் ஷில்பி வர்மா பேசுகிறேன்.
Some days ago, I read in a news article that a lady became a victim of fraud and cheat email, lost 11 lakh rupees and committed suicide.	மோசடி மற்றும் ஏமாற்று மின்னஞ்சல் வலையில் சிக்கிய ஒரு பெண் 11 லட்சம் ரூபாயை இழந்து முடிவாகத் தற்கொலை செய்து கொண்டார் என்று அண்மையில் நான் ஒரு செய்திக் கட்டுரையில் படித்தேன்.
Being a woman, I feel an empathy with her family.	ஒரு பெண் என்ற முறையிலும் அவரது குடும்பத்தார் நிலை குறித்தும் எனக்கு மிகவும் துயரமாக இருக்கிறது.
What is your opinion about such cheat and fraud emails.”	இப்படிப்பட்ட மோசடி மின்னஞ்சல்கள் தொடர்பாக உங்கள் கருத்து என்ன என்பதை நான் அறிய விரும்புகிறேன்.”
She has pointed a certain incident, and you must also be aware that we get messages on our mobile phones and emails, proclaiming attractive offers that you have won a jackpot of so many rupees; if you pay a certain amount then you become eligible for the greater amount.	நமது மொபைல் போனில், நமது மின்னஞ்சலில் எல்லாம் இப்படிப்பட்ட மிகவும் கவரக்கூடிய விஷயங்கள் வருகின்றன என்ற தகவல் உங்கள் எல்லாருக்கும் தெரிந்திருக்கும், உங்களுக்கு குறிப்பிட்ட ஒரு தொகை பரிசாகக் கிடைத்திருக்கிறது, நீங்கள் குறிப்பிட்ட ஒரு கட்டணத்தை செலுத்தி, அதைப் பெற்றுக் கொள்ளலாம் என்று யாரோ ஒருவர் தகவல் அனுப்பியிருப்பார்.
People get duped by this money trap.	அந்த வார்த்தைகளில் மயங்கி சிலர் பணத்தாசையில் விழுந்து சிக்கிக் கொள்கிறார்கள்.
These are new methods of technology that are spreading in the entire world for cheating people.	தொழில்நுட்பத்தைப் பயன்படுத்தி களவாடும் ஒரு புதிய உத்தி உலகம் முழுவதிலும் பரவி வருகிறது.
And just as technology plays an increasingly bigger role in our economic system, it also invites those who misuse it.	எப்படி தொழில்நுட்பம் பொருளாதார அமைப்பில் மிகப் பெரிய பங்காற்றுகிறதோ, அதன் தவறான பயன்பாடும் பெருகி வருகிறது.
A retired gentlemen, who not only had to get his daughter married but also to build his home, one day he received an SMS, that there was a gift that had arrived from abroad and could be obtained if he deposited 2 lakh rupees as custom duty in a bank account and this gentlemen without giving any thought took out 2 lakh rupees from his hard earned life savings and sent it to some stranger.	பணி ஓய்வு பெற்று, மகளுக்குத் திருமணம் முடிக்க வேண்டிய கட்டத்தில், சொந்தமாக ஒரு வீடு கட்டிக் கொண்டு வாழ இருப்பவருக்கு ஒரு நாள் ஒரு குறுஞ்செய்தி வந்தது, அயல்நாட்டிலிருந்து உங்களுக்கு ஒரு பெரிய வெகுமதி கிடைத்திருக்கிறது, இதை அடைய வேண்டுமென்றால், சுங்கத் தீர்வைக்காக 2 இலட்சம் ரூபாயை வங்கிக் கணக்கில் போடுங்கள் என்று அதில் குறிப்பிடப்பட்டிருந்தது.
And this new means of fraud is digital fraud.	இது புது விதமான மோசடி, இது டிஜிட்டல் மோசடி.
I believe that we must be aware against such lure, must remain cautious and if such false communications come to our notice, then we must share them with our friends and make them aware also.	இந்த மோகத்திலிருந்து நாம் நம்மைத் தற்காத்துக் கொள்ள வேண்டும் என்று நான் கருதுகிறேன், விழிப்போடு இருக்க வேண்டும் என்று விரும்புகிறேன், இது போன்ற கடிதங்கள் வந்தால், அவற்றை உடனடியாக நமக்குத் தெரிந்தவர்கள், நண்பர்களோடு பகிர்ந்து கொண்டு, அவர்களுக்கும் விழிப்புணர்வு ஏற்படுத்த உதவ வேண்டும்.
But recently I had a pleasant experience, real pleasant experience!	இப்படிப்படிப்பட்ட ஒரு சந்திப்பின் போது எனக்கு ஒரு சுகமான அனுபவம் ஏற்பட்டது.
Student from Aligarh had come to meet me.	அலீகரைச் சேர்ந்த சில மாணவர்கள் என்னை வந்து சந்தித்தார்கள்.
You should have seen the enthusiasm of those boys and girls.	அந்த மாணவ மாணவியரிடம் உற்சாகம் கரைபுரண்டு ஓடிக் கொண்டிருந்தது, அவர்கள் மிகப் பெரிய ஆல்பம் ஒன்றைக் கொண்டு வந்திருந்தார்கள், அவர்கள் முகங்களில் சந்தோஷம் கொப்பளித்துக் கொண்டிருந்தது.
They had brought a big photo album with them and their faces were lit with joy.	அலீகட்டின் நாடாளுமன்ற உறுப்பினர் அவர்களை அழைத்து வந்திருந்தார்.
They showed me the pictures of how they had beautified the Aligarh railway station!	அவர்கள் அலீகட் ரயில் நிலையத்தை அழகுபடுத்தியிருக்கும் படங்களைத் தங்களோடு கொண்டு வந்திருந்தார்கள்.
These were artistic painting done on the station.	ரயில் நிலையத்தில் கலைநயத்தோடு கூடிய ஓவியங்களை வரைந்திருந்தார்கள்.
